Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. ANCOL,JL. ANCOL BARAT VIII,6926483,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. PADEMANGAN BARAT I,JL.AMPERA BESAR,6411276,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. PADEMANGAN BARAT II,JL.WASPADA RAYA GG.B2,6406246,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. PADEMANGAN TIMUR,JL. PADEMANGAN II GG. 22  NO.2,64710433,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEC. TANJUNG PRIOK,JL. BUGIS NO. 63 TANJUNG PRIOK,43930348/4390823,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. SUNTER JAYA I,JL.SUNTER JAYA IV A,6517476,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. SUNTER JAYA II,JL.KOMP.KEBERSIHAN DKI SUNTER,6515132,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. PAPANGGO I,KOMP.KEL.PAPANGGO KEC.TG.PRIOK,65834090,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. SUNGAI BAMBU,JL.SUNGAI BAMBU IV NO.24,43905280,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. KEBON BAWANG I,JL.SWASEMBADA BRT VII/2,43905320,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. KEBON BAWANG II,JL.SWASEMBADA TMR VI/1,43905316,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. KEBON BAWANG III,JL.SWASEMBADA BARAT II/83,43913350,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. TANJUNG PRIOK,JL.BAHARI III/65,4371985,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM KEL. SUNTER AGUNG I,JL.BAMBU KUNING I GG.II,65834091,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM KEL. SUNTER AGUNG II,JL.AGUNG BARAT NO.25 BLK.B,65833297,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. SUNTER AGUNG III,JL.KOMP.BI TAMAN NYIUR BLOK P,6503209,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. WARAKAS,JL.WARAKAS IX/13,4836650,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. PAPANGGO II,KOMP.KEL.PAPANGGO KEC.TG.PRIOK,65832994,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEC. KOJA,JL.WALANG PERMAI NO.39 KOJA,4367168,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. KOJA,JL.DELI LORONG 28 NO.2,43908462,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. LAGOA,JL.MANGGA NO.7 KOJA,4302114,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. TUGU UTARA I,JL. MAHONI UJUNG NO.1,43905753,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. TUGU UTARA II,JL. A GG.VIII BLOK R KOJA,4403913,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. TUGU SELATAN,JL. BALAI RAKYAT V NO.8,43908519,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. RAWA BADAK I,JL.RAWA BADAK BARAT NO.38,43933827,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. RAWA BADAK II,JL. RAWA BINANGUN I,43908520,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. RAWA BADAK SELATAN,"Jl. Alur Laut , Gang K2, RT/RW:09/05 No. 7",,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEC. KELAPA GADING,JL.GENDANG NO.1 RT.02/07,45853300,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. KLP GADING TIMUR I,KOMP.PERDAGANGAN KLP.GADING,45845828,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. KLP GADING TIMUR II,JL.MERAH JAMBU BLOK EJ/22,45879414,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. PEGANGSAAN DUA,JL.KESADARAN,4513321,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. PEGANGSAAN DUA B,JL. GANDANG RT 02/07 NO. 30,,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. KLP GADING BARAT,Jl. Inspeksi Kali Sunter RT/RW:08/04 No. 3,,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEC. CILINCING,JL.MADYA KEBANTENAN NO.4,4412889,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. KALI BARU,JL. KALIBARU TMR II,44835305,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. CILINCING I,JL.PASAR PAGI NO.11A CILINCING,4416419,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. CILINCING II,JL.SUNGAI LANDAK NO.26,4404763,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. SEMPER BARAT I,JL.DUREN NO.49 SEMPER BARAT,4400351,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. SEMPER BARAT II,JL.TIPAR CAKUNG NO.15,4410227,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. SEMPER BARAT III,JL. PEPAYA V/18 SEMPER BARAT,44835008,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. MARUNDA,JL.MARUNDA BARU KAV.09/02,44852585,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. SUKAPURA,JL. TIPAR CAKUNG SUKAPURA,44834952,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL.ROROTAN,JL. MANUNGGAL JUANG 19 NO.4,44850175,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. SEMPER TIMUR,"Jl. Alur Laut , Gang K2, RT/RW:09/05 No. 7",85746072874,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. RUSUN MARUNDA,"Jl. Marunda Cluster 8 Blok 8, Lantai Dasar",,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,KEL. PULAU HARAPAN,"Kel. Pulau Harapan, Kec. Kep. Seribu Utara",,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEC. KEPULAUAN SERIBU SELATAN ,Pantai Selatan Pulau Tidung No. 27,82112438780,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEC. KEPULAUAN SERIBU UTARA ,JL. Dermaga Pulau Kelapa,81380575734,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. PULAU PARI,P Lancang Kec. Kep Srb Selatan,82112438780,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. PULAU PANGGANG,PULAU PANGGANG,87885970907,,,,
JAKARTA UTARA,JAKARTA UTARA,P1,PKM. KEL. PULAU UNTUNG JAWA,Jl. Bougenville P UNTUNG JAWA,82112438780,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,BP ADVANCED MEDICAL CENTER PLUIT,Pluit Karang Timur No. 81-83,021-66601062,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,Klinik Oilia Medical Center 1 (Swasembada),"Jl. Swasembada Barat XII/2E, Kel. Kebon Bawang, Kec. Tj. Priok, jakarta utara",021-43901357,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,Klinik Oilia Medical Center 2 (Rorotan),"Jl. Malaka HB No. IB, Kel. Rorotan, Kec. Cilincing Jakarta utara",021-44852641,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,BP INDOSEHAT 2003 CILINCING,Cilincing Raya No. 74,021-4411281,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,BP INDOSEHAT 2003 TANJUNG PRIOK,"JL. WARAKAS I NO. 72, KEL. WARAKAS KEC. TG. PRIOK",021-43933064,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,BP UMUM LESTARI I,JL MANGGAR BLOK Y NO 141 ,021-43922950,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK KBN CAKUNG CILINCING,JL RAYA CAKUNG CILINCING,021-44820909,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK KBN MARUNDA,JL LAMPUNG NO 1 KAWASAN KBN MARUNDA,021-44851525,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK PERMATA MEDIKA II,JL. BARU CILINCING NO.9 RT/RW.001/01 KEL. CILINCING KEC. CILINCING,021-92298353,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK SEMPER SISMA MEDIKA,"Jl. Kesemek No.5 Kel. Semper Barat, Kec. Cilincing, Jakarta Utara",021-4403101,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK SUNTER MEDICAL CENTER SISMA MEDIKA,"Jl. Sunter Kemayoran No.4, Kel. Sunter Jaya, Kec. Tanjung Priok, Jakarta Utara",021-6504226,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,Klinik ARMADA MEDIKA II,"Jl. Kapuk Raya, Rukan Grisenda Blok F8/15A, Kel. Kapuk Muara, Kec. Penjaringan",2155964117,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK ALAM MEDIKA II,"Jl. Pluit Selatan Raya No.5A, Kel. Penjaringan, Kec. Penjaringan, jakarta Utara",2166603403,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK 24 JAM  WAHANA SEJAHTERA 1,"Jl. T. Cakung 14140, kel. Sukapura, kec. Cilincing",021-4414662,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK 24 JAM OILIA MEDICAL CENTRE 3,"Jl. Enggano Raya Blok C No. 11, kec. Tj Priok, Jakarta Utara",021-43900564,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK 24 JAM PERMATA MEDIKA, JL. PLUMPANG  SEMPER RAYA NO. 22 RT 10/02,021-4303619,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK ABADI MEDIKA,JL.BUGIS NO.87 ,021-4369130,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK KBN TANJUNG PRIOK,JL.PELABUHAN NUSANTARA I,021-4301183,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK WAHANA SEJAHTERA 2,"Jl. Kebon Bawang VI No.23, Kel. Kebun Bawang, Kec. Tj. Priok, jakarta Utara",021-43934695,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK WAHANA SEJAHTERA 3,"Jl. Warakas I No. 3, kel. Warakas, kec. Tj.Priok, jakarta Utara",021-44835339,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK WIJAYA MEDIKA,"Jl. Tipar Cakung 33 RT 05/04, Kel. Sukapura, Kec. Cilincing, Jakarta Utara",021-4301787,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,KLINIK YAYASAN  RATIH ADITTA,"Jl. B Lagoa Terusan Gg II C II No. 22, Kel Lagoa, Kec. Koja, Jakarta Utara",021-6506559,,,,
JAKARTA UTARA,JAKARTA UTARA,P4,Balkesmas Dwi Ayu,"Jl. Rorotan II No. 29, Kel. Rorotan, Kec. Cilincing, Jakarta Utara",2144850122,,,,
JAKARTA UTARA,JAKARTA UTARA,P5,POLKES JAKARTA UTARA,JL. LAGOA KANAL NO. 1A,,,,,
JAKARTA UTARA,JAKARTA UTARA,P5,POLIKLINIK BABEK TNI,JL. RAYA CAKUNG CILINCING,,,,,
JAKARTA UTARA,JAKARTA UTARA,P5,KES ARHANUDSE 6,JL. LAGOA KANAL ,,,,,
JAKARTA UTARA,JAKARTA UTARA,P5,BK CILINCING,KOMP TNI AL DEWA KEMBAR CILINCING,021-4404038,,,,
JAKARTA UTARA,JAKARTA UTARA,P5,BK KELAPA GADING,KOMP TNI AL KODAMAR ,,,,,
JAKARTA UTARA,JAKARTA UTARA,P5,BK KOLINLAMIL,JL. DAHLIA B1 NO. 6 ,021-492316,,,,
JAKARTA UTARA,JAKARTA UTARA,P5,BP MAKO KOLINLAMIL,JL. RAYA PELABUHAN TANJUNG PRIOK,,,,,
JAKARTA UTARA,JAKARTA UTARA,P5,BP MAKO LANT - III,JL. GUNUNG SAHARI ANCOL JAKARTA UTARA,,,,,
JAKARTA UTARA,JAKARTA UTARA,P5,BP PONDOK DAYUNG,SATMA PONDOK DAYUNG,021-494303,,,,
JAKARTA UTARA,JAKARTA UTARA,P5,BP DISHIDROS,JL. PANTAI KUTA NO. V,021-64714810,,,,
JAKARTA UTARA,JAKARTA UTARA,P6,POLIKLINIK DITPOLAIR BAHARKAM POLRI,JL. RE MARTADINATA VI ,,,,,
JAKARTA UTARA,JAKARTA UTARA,P6,POL AIR,JL. ARJUNA,,,,,
JAKARTA UTARA,JAKARTA UTARA,P6,POLRES METRO JAKARTA UTARA,JL. YOS SUDARSO,,,,,
JAKARTA UTARA,JAKARTA UTARA,P6,POLRES PELABUHAN TANJUNG PRIOK,JL. RAYA PELABUHAN NUSANTARA,,,,,
JAKARTA UTARA,JAKARTA UTARA,P6,POLIKLINIK PERWAKILAN POLRES KEPULAUAN SERIBU,Dermaga Marina Ancol,,,,,
JAKARTA UTARA,JAKARTA UTARA,P6,Polklinik Dit Pol Air Polda Metro Jaya,PONDOK DAYUNG,,,,,
JAKARTA UTARA,JAKARTA UTARA,P6,Pusdik Polair Jakut,JL. Padamarang,,,,,
JAKARTA UTARA,JAKARTA UTARA,L1,RSUD KOJA,Jl. Deli No. 4 Tanjung Priok,021-498699,B,,,
JAKARTA UTARA,JAKARTA UTARA,L1,RSPI SULIANTI SAROSO,Jl. Sunter Permai Raya Jakarta Utara 14340,021 6506559,B,,,
JAKARTA UTARA,JAKARTA UTARA,L4,RS ISLAM SUKAPURA,Jl. Tipar Cakung No. 5,021-44832228,B,,,
JAKARTA UTARA,JAKARTA UTARA,L4,RS PELABUHAN JAKARTA,"Jl. Kramat Jaya, Tg. Priok Jakarta Utara",021-4403551,B,,,
JAKARTA UTARA,JAKARTA UTARA,L4,RS ATMAJAYA,"Jl. Pluit Raya 2, Jakarta Utara 14440",021-6606127,B,,,
JAKARTA UTARA,JAKARTA UTARA,L4,RS SUKMUL SISMA MEDIKA,Jl. Tawes No. 18-20 Tanjung Priok,021-4301269,C,,,
JAKARTA UTARA,JAKARTA UTARA,L4,RS ROYAL PROGRESS,"Jl. Danau Sunter Paradise 1, Jakarta Utara 14350",021-6400261,C,,,
JAKARTA UTARA,JAKARTA UTARA,L4,RS PORT MEDICAL CENTER,Jl.Enggano No.10 Tj.priok,021-43902350,D,,,
JAKARTA UTARA,JAKARTA UTARA,L4,RS FIRDAUS,Jl. Siak No.14 Komp Bea Cukai Jakut,021-440007,D,,,
JAKARTA UTARA,JAKARTA UTARA,L4,RSIA HERMINA PODOMORO,Jl. Danau Agung 2 blok E.3 No. 28-30 Sunter Podomoro,021-6518720,B,,,
JAKARTA UTARA,JAKARTA UTARA,L4,RS MULYASARI,"Jl.raya plumpang semper no.19,jakut",021-43931111,D,,,
JAKARTA UTARA,JAKARTA UTARA,L6,KLINIK HEMODIALISA LIONS,Jalan Raya Pluit Timur Kavling B2 Jakarta Utara,021-93714304,C,,,
JAKARTA UTARA,JAKARTA UTARA,S1,Apotik Riffan Farma (PRB),Jalan Raya Cilincing No 74 Semper Barat Cilincing,021-4411281,,,,
JAKARTA UTARA,JAKARTA UTARA,S2,Laboratorium Gyosa Medical Center (Prolanis PRB),Jalan Pejuang Raya Ruko PHB H/35,021-88870281,,,,
JAKARTA UTARA,JAKARTA UTARA,S3,Optik Warakas,Jalan Tawes No 18 Tj. Priok,021-4301629,,,,
JAKARTA UTARA,JAKARTA UTARA,S3,Optik Indo Astar ,Jalan Taman Sunter Indah Blok KI 1 no 11,021-6501252,,,,
TANGERANG,KOTA TANGERANG,P1,PORIS GAGA,Jl.Flamboyan II Blok F-4 Perum Taman Poris Gaga ,,,,,
TANGERANG,KOTA TANGERANG,P1,BENDA,Jl. Amd Raya,,,,,
TANGERANG,KOTA TANGERANG,P1,JURUMUDI BARU,Jl. Halim Perdana Kusuma No. 31 Rt. 1/3 Kel. Jurumudi Baru ,,,,,
TANGERANG,KOTA TANGERANG,P1,CIBODASARI,Jl. Palem Raya No. 1 perumnas I Tangerang,,,,,
TANGERANG,KOTA TANGERANG,P1,JATIUWUNG,Jl. Baja Raya Kel. Cibodas Baru,,,,,
TANGERANG,KOTA TANGERANG,P1,CIKOKOL,Jl. MH Thamrin Cikokol Tangerang,,,,,
TANGERANG,KOTA TANGERANG,P1,CILEDUG,Jl. Raden Fatah No. 125,,,,,
TANGERANG,KOTA TANGERANG,P1,TAJUR,Wisma Tajur ,,,,,
TANGERANG,KOTA TANGERANG,P1,CIPONDOH,Jl. KH. Hasim Azhari,,,,,
TANGERANG,KOTA TANGERANG,P1,GONDRONG,Jl. KH Mansyur Cipondoh,,,,,
TANGERANG,KOTA TANGERANG,P1,KETAPANG,Jl. Darussalam XI Ketapang,,,,,
TANGERANG,KOTA TANGERANG,P1,PORIS PLAWAD,Jl. Benteng Betawi,,,,,
TANGERANG,KOTA TANGERANG,P1,KARANG TENGAH,Jl. Ciremai Raya Komplek Keuangan ,,,,,
TANGERANG,KOTA TANGERANG,P1,PEDURENAN,Jl. KS Tubun Koang Jaya,,,,,
TANGERANG,KOTA TANGERANG,P1,PONDOK BAHAR,Jl. Sunan Giri No. 2,,,,,
TANGERANG,KOTA TANGERANG,P1,BUGEL,Jl Raya Aryawangsakara No.05,,,,,
TANGERANG,KOTA TANGERANG,P1,JALAN BAJA,Jl. Gatot Subroto Km. 5,,,,,
TANGERANG,KOTA TANGERANG,P1,KARAWACI BARU,Jl. Beringin Raya rt. 02/04,,,,,
TANGERANG,KOTA TANGERANG,P1,PABUARAN TUMPENG,Jl. Mangunnagara,,,,,
TANGERANG,KOTA TANGERANG,P1,PASAR BARU,JL. Kyai Maja No. 2,,,,,
TANGERANG,KOTA TANGERANG,P1,CIPADU,Jl. TK Mutiara,,,,,
TANGERANG,KOTA TANGERANG,P1,LARANGAN UTARA,Jl. Inpres Rt. 3/7 Larangan Utara,,,,,
TANGERANG,KOTA TANGERANG,P1,KEDAUNG WETAN,Jl. AMD Manunggal X,,,,,
TANGERANG,KOTA TANGERANG,P1,NEGLASARI,Jl. Mustang No. I,,,,,
TANGERANG,KOTA TANGERANG,P1,GEMBOR,Jl. Sumatera Blok C 10 Rt. 03/07,,,,,
TANGERANG,KOTA TANGERANG,P1,PERIUK JAYA,Jl. M. Toha Km. 4,,,,,
TANGERANG,KOTA TANGERANG,P1,SANGIANG,Jl. Cempaka XIII Rt.5/Rw.7 Perumahan Taman Cibodas Kel. Sangiang Jaya,,,,,
TANGERANG,KOTA TANGERANG,P1,KUNCIRAN,Jl. Pepabri,,,,,
TANGERANG,KOTA TANGERANG,P1,PANUNGGANGAN,Jl. Bandung Komplek Ciledug Indah II,,,,,
TANGERANG,KOTA TANGERANG,P1,SUKASARI,Jl. Veteran Raya No. 1 ,,,,,
TANGERANG,KOTA TANGERANG,P1,TANAH TINGGI,Jl. Al. Muhajirin,,,,,
TANGERANG,KOTA TANGERANG,P3,PRAKTIK drg.  LINDAWATI W,"Jl Gatot Subroto Km 5 No.42 Rt 01/01 , Jatiuwung-Tangerang",021-5913555,,,,
TANGERANG,KOTA TANGERANG,P3,PRAKTEK drg. LINDAWATI II,Jl Borobudur Raya No 42 Rt/Rw 004/017 Perumnas II Bencongan Kelapa Dua,87871087822,,,,
TANGERANG,KOTA TANGERANG,P3,KLINIK GIGI BETH RAPHA AGAVE INSANI,Jl M Hasanudin No32 Porisgaga Ps Ampera Batu Ceper Tangerang,021-5445855,,,,
TANGERANG,KOTA TANGERANG,P3,KLINIK GIGI BHAKTI MANDALA,Jl Moh Toha No 20 C Pabuaran Tumpeng Tangerang,021-5518867,,,,
TANGERANG,KOTA TANGERANG,P3,KLINIK GIGI CITRA SEJAHTERA,Jl Moh Toha Km 4 Rt 01/02 Kelurahan Priuk Jaya Tangerang,021-5535430,,,,
TANGERANG,KOTA TANGERANG,P3,KLINIK GIGI KARUNA MEDIKA,Jalan Imam Bonjol No. 20 (Kavling Pemda) Karawaci Kota Tangerang,021-55764146,,,,
TANGERANG,KOTA TANGERANG,P3,KLINIK GIGI KOKITS MEDIKA,Jalan Moch. Toha Km 1 Blok D Pabuaran Tumpeng Kota Tangerang,021-5520870,,,,
TANGERANG,KOTA TANGERANG,P3,KLINIK GIGI PRADHANA,"Ruko Panorama Niaga No. 15 Jl. Halim Perdana Kusuma Jurumudi Baru, Kota Tangerang",021-55767587,,,,
TANGERANG,KOTA TANGERANG,P3,KLINIK GIGI PRASHANTI,Ruko Cluster Panorama Cibodas Blok A2/7 Jl. Kiansantang Sangiang Priuk Tangerang,021-5525365,,,,
TANGERANG,KOTA TANGERANG,P3,KLINIK GIGI ROHMATAN NUR AL-AMIM,Jl. Daan Mogot Km.20 Komp. Ruko Batuceper Permai V/6 Batuceper Tangerang,021-55797866,,,,
TANGERANG,KOTA TANGERANG,P3,KLINIK GIGI SAMBA MEDIKA,Jl M Hasanuddin No32 Poris Gaga Ps Ampera Bt Ceper Tangerang,021-5520870,,,,
TANGERANG,KOTA TANGERANG,P3,KLINIK GIGI METTA MEDIKA,Jl Bouraq No1 (Jl Lio Baru No1),021-55776826,,,,
TANGERANG,KOTA TANGERANG,P3,KLINIK GIGI NURBAYAN,Jl Meteorologi Tanah Tinggi Kota Tangerang,021-55798533,,,,
TANGERANG,KOTA TANGERANG,P3,KLINIK GIGI ARAFA MEDIKA,JL. RAYA KARET NO.24B PERUMNAS I KOTA TANGERANG,021-98038042,,,,
TANGERANG,KOTA TANGERANG,P3,KLINIK GIGI BHAKTI ASIH,"Jl. Raden Saleh, Ciledug Tangerang",,,,,
TANGERANG,KOTA TANGERANG,P3,KLINIK GIGI ROYAL MEDICAL CENTER,Jl. Benteng Betawi Ruko Cendana I No. 32 Taman Royal I,816760655,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK ABDI TAMA MEDIKA,"Jl Raya Cikoneng Depan Pln Manis Jaya, Kota Tangerang",87871020384,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK ALAM INDAH,Jl Kh Hasyim Ashari No.48 Rt.003/Rw02 Poris Plawat Cipondoh Tangerang,021-5900649,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK  BELINDA,Ruko Puri Mekar Blok A No.7 Kp.Kukun Ds. Mekarsari-Rajeg Tangerang,021-33837839,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK BETH RAPHA AGAVE INSANI,Jl M Hasanudin No32 Porisgaga Ps Ampera Batu Ceper Tangerang,021-5445855,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK BHAKTI MANDALA,Jl Moh Toha No 20 C Pabuaran Tumpeng Tangerang,021-5518867,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK CITRA SEJAHTERA,Jl Moh Toha Km 4 Rt 01/02 Kelurahan Priuk Jaya Tangerang,021-5535430,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK KARAWACI MEDIKA,Jl Imam Bonjol No 11 Karawaci Tangerang,021-55798985,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK KARUNA MEDIKA,Jalan Imam Bonjol No. 20 (Kavling Pemda) Karawaci Kota Tangerang,021-55764146,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK KARYA AGUNG MEDIKA,"Jl Merdeka Km 2 No 88 C, Ruko Plaza Cimone Indah",021-90560332,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK KHADIMUL INSAN,"Jl Gatot Subroto Ruko Duta Mas Plaza Blok F No 1, Taman Cibodas, Periuk-Tangerang",021-5527571,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK KOKITS MEDIKA,Jalan Moch. Toha Km 1 Blok D Pabuaran Tumpeng Kota Tangerang,021-5520870,,,,
TANGERANG,KOTA TANGERANG,P4,PAVILIUN HARIADI,Jl Gotong Royong No.99 Larangan Tangerang,021-55792662,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK PRADHANA,"Ruko Panorama Niaga No. 15 Jl. Halim Perdana Kusuma Jurumudi Baru, Kota Tangerang",021-55767587,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK PRASHANTI,Ruko Cluster Panorama Cibodas Blok A2/7 Jl. Kiansantang Sangiang Priuk Tangerang,021-5525365,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK ROHMATAN NUR AL-AMIM,Jl. Daan Mogot Km.20 Komp. Ruko Batuceper Permai V/6 Batuceper Tangerang,021-55797866,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK SAMBA MEDIKA,Jl M Hasanuddin No32 Poris Gaga Ps Ampera Bt Ceper Tangerang,021-5520870,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK SUDIMARA BARAT,Jl. Raden Patah No 46 Ciledug Tangerang,021-55773345,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK SURYA MEDIKA II,Ruko Grand Sangiang No 19,021-55795106,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK NURBAYAN,Jl Meteorologi Tanah Tinggi Kota Tangerang,021-55798533,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK ARAFA MEDIKA,JL. RAYA KARET NO.24B PERUMNAS I KOTA TANGERANG,021-5525318,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK BHAKTI ASIH,"Jl. Raden Fatah No.62 Sudimara Barat, Tangerang",83813485467,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK MENCONG,"Jl. Dr. Cipto Mangunkusumo RT 02/07 No. 2A, Paninggilan Ciledug",021-73442817,,,,
TANGERANG,KOTA TANGERANG,P4,KLINIK ROYAL MEDICAL CENTER,Jl. Benteng Betawi Ruko Cendana I No. 32 Taman Royal I,021-33618445,,,,
TANGERANG,KOTA TANGERANG,P5,POLKES I TANGERANG,Kota Tangerang,,,,,
TANGERANG,KOTA TANGERANG,P5,POLKES II TANGERANG,JL GATOT SUBROTO KM 6 JATI UWUNG,,,,,
TANGERANG,KOTA TANGERANG,P6,POLIKLINIK POLRES METRO TANGERANG,JL RAYA DAAN MOGOT KM 25,,,,,
TANGERANG,KOTA TANGERANG,P6,POLIKLINIK POLRES BANDARA SOETTA,JL BANDARA SOEKARNO HATTA ,021-5507393,,,,
TANGERANG,KOTA TANGERANG,L1,RSUD KAB TANGERANG,JL. AHMAD YANI NO.09 TANGERANG,0215512946/0215512948,B,,,
TANGERANG,KOTA TANGERANG,L1,RSUD BALARAJA,"JL. RUMAH SAKIT NO. 88, DESA TOBAT, KEC. BALARAJA, TANGERANG", 021 26327666,D,,,
TANGERANG,KOTA TANGERANG,L1,RSU KOTA TANGSEL,"JL. RAYA PAJAJARAN NO.101 PAMULANG BARAT, TANGSEL",02174718440,D,,,
TANGERANG,KOTA TANGERANG,L2,RS Kesdam,"JL. DAAN MOGOT NO. 56, TANGERANG",021 5523551,,,,
TANGERANG,KOTA TANGERANG,L4,SILOAM HOSPITALS,JL. SILOAM NO.6 LIPPO KARAWACI 1600 TANGERANG,0215460055 / 0215475918,B,,,
