Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
BENGKULU ,BENGKULU,P1,PKM Padang Serai,Jl. Sukamaju Kelurahan Padang Serai,,,,,
BENGKULU ,BENGKULU SELATAN,P1,PKM Kayu Kunyit,Jl. Raya Kayu Kuyit,,,,,
BENGKULU ,BENGKULU SELATAN,P1,PKM Tungkal,Jl Tungkal,,,,,
BENGKULU ,BENGKULU SELATAN,P1,PKM Pagar Gading,Jl. Gading Pagar,,,,,
BENGKULU ,BENGKULU SELATAN,P1,PKM Lubuk Tapi,Jl. Raya Pagar Alam,,,,,
BENGKULU ,BENGKULU SELATAN,P1,PKM Masat,Jl. Raya Pagar Alam,,,,,
BENGKULU ,BENGKULU SELATAN,P1,PKM Anggut,Jl. Raya Anggut,,,,,
BENGKULU ,BENGKULU SELATAN,P1,PKM Gunung Ayu,Jl. A. Yani,,,,,
BENGKULU ,BENGKULU SELATAN,P1,PKM M thaha,Jl. Ahmad Yani,,,,,
BENGKULU ,BENGKULU SELATAN,P1,PKM Pasar Manna,Jl. Duayu,,,,,
BENGKULU ,BENGKULU SELATAN,P1,PKM Talang Randai,Jl. Lintas Barat Sumatera,,,,,
BENGKULU ,BENGKULU SELATAN,P1,PKM Kedurang,Jl. Raya Kedurang,,,,,
BENGKULU ,BENGKULU SELATAN,P1,PKM Sulau,Jl. Lintas Barat Sumatera,,,,,
BENGKULU ,BENGKULU SELATAN,P1,PKM Seginim,Jl. Raya Seginim,,,,,
BENGKULU ,BENGKULU SELATAN,P1,PKM Plk Bengkerung,Jl. Plk Bengkerung,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Curup Timur ,Jl Des Duku Ulu,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Bermani Ulu,desa Air Pikat,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Curup ,Jl. Dr. Wahidin,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Perumnas Curup,Komplek Perumnas Jl. Batu Galing,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Kampung Delima,Desa Kampung Delima,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM sambirejo,Jl Raya Curup-Lubuk Linggau ,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM kampung Melayu,Desa Kampung Melayu,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM sumber Urip,Jl Raya Curup-Lubuk Linggau ,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Tunas Harapan,Jl. Raya Curup-Muara Aman desa Tunas Harapan,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Bangun Jaya,Jl Raya Curup-Muara Aman desa Bangun Jaya,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Simpang Nangka,Jl Suherman Simpang Nangka,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Kepala Curup,Jl Raya Curup-Lubuk Linggau ,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Padang Ulak (PU) Tanding,Jl Raya Curup-Lubuk Linggau ,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Sindang Jati,Desa Sindang Jati,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Tanjung Agung,Desa Tanjung agung,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Kota Padang,Jl. Waru Permai,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Sindang Dataran,Desa Bengko,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Beringin Tiga,Kelurahan Beringin Tiga,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Talang Rimbo Lama,Kelurahan Talang Rimbo Lama,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Watas Marga,desa Watas marga,,,,,
BENGKULU ,REJANG LEBONG,P1,PKM Sindang Beliti Ilir,Balai Buntar,,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS CAHAYAH NEGERI,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS TUMBUAN,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS AIR PERIUKAN,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS DERMAYU,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS MUARA MARAS,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS BABATAN,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS TAIS,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS RIMBO KEDUI,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS TALANG TINGGI,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS PENAGO II,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS RENAH GAJAH MATI,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS MASMAMBANG,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS ILIR TALO,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS PAJAR BULAN,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS KEMBANG MUMPO,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS ULU TALO,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS SUKA MERINDU,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS GUNUNG KEMBANG,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS PUGUK,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS RIAK SIABUN,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS SELUMA TIMUR,"SELUMA, BENGKULU",,,,,
BENGKULU ,SELUMA,P1,PUSKESMAS DUSUN TENGAH,"SELUMA, BENGKULU",,,,,
BENGKULU ,KAUR,P1,Puskesmas TETAP,Pagar Dewa,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS LUNGKANG KULE,Tanjung Binuan,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS LUAS,Transos,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS PADANG GUCI,Simpang Tiga,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS TJ.KEMUNING,Tanjung Kemuning,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS BERIANG TINGGI,Beriang Tinggi,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS NAGA RATAI,Tran Naga Rantai,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS KELAM TENGAH,Amura Rigangan,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS TANJUNG IMAN,Tanjung Iman,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS GEDUNG WANI,Genung Wani,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS MUARA SAHUNG,Ulak Bandung,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS MENTIRING,Mentiring,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS PADANG GUCI HILIR,Talang Besar,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS BINTUHAN,Pasar Pagi,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS MUARA NASAL,Tanjung Betuah,,,,,
BENGKULU ,KAUR,P1,PUSKESMAS LINAU,Benteng Harapan,,,,,
BENGKULU ,LEBONG,P1,Tapus,Jln. Raya  Tapus Kel Topos,,,,,
BENGKULU ,LEBONG,P1,Rimbo Penghadang,Jln. Raya  Tapus Kel Topos,,,,,
BENGKULU ,LEBONG,P1,Kota Donok,Jln. Lintas Curup Muara-Aman,,,,,
BENGKULU ,LEBONG,P1,Tes,Jln.PLTA Tes Ds Turan Tiging,,,,,
BENGKULU ,LEBONG,P1,Talang Leak,Jln. Curup Muara Aman,,,,,
BENGKULU ,LEBONG,P1,Limaupit,Jln. Raya Muning agung Ds Limaupit,,,,,
BENGKULU ,LEBONG,P1,Semelako,"SEMELAKO, LEBONG",,,,,
BENGKULU ,LEBONG,P1,Sukaraja,"Sukaraja, Lebong",,,,,
BENGKULU ,LEBONG,P1,Kota Baru,"Kota Baru, Lebong",,,,,
BENGKULU ,LEBONG,P1,Muara Aman,"Muara Aman, Lebong",,,,,
BENGKULU ,LEBONG,P1,Ketenong,Jln.Raya Ketenong Kel. Belapis,,,,,
BENGKULU ,LEBONG,P1,Taba Atas,Jln. Raya Taba Atas,,,,,
BENGKULU ,LEBONG,P1,Suka Datang,Jln. Raya Sukau Datang I,,,,,
BENGKULU ,LEBONG,P1,kota Bano,Jln. Lintas Muara Aman Bengkulu Utara,,,,,
BENGKULU ,KEPAHIANG,P1,PKM PASAR KEPAHIANG,JL. PEMBANGUNAN PASAR UJUNG,,,,,
BENGKULU ,KEPAHIANG,P1,PKM KELOBAK,JL. LINTAS CURUP KEPAHIANG,,,,,
BENGKULU ,KEPAHIANG,P1,PKM DURIAN DEPUN,JL. RAYA DEPUN,,,,,
BENGKULU ,KEPAHIANG,P1,PKM CUGUNG LALANG,JL. RAYA CUGUNG LALANG ,,,,,
BENGKULU ,KEPAHIANG,P1,PUSKESMAS UJAN MAS,JL. LINTAS KEPAHIANG - CURUP,,,,,
BENGKULU ,KEPAHIANG,P1,PKM KABAWETAN,,,,,,
BENGKULU ,KEPAHIANG,P1,PKM BUKIT SARI,JL. DESA BUKIT SARI,,,,,
BENGKULU ,KEPAHIANG,P1,PKM TALANG BABATAN,JL. DESA LUBUK SAUNG,,,,,
BENGKULU ,KEPAHIANG,P1,PKM NANTI AGUNG,JL. DESA NANTI AGUNG,,,,,
BENGKULU ,KEPAHIANG,P1,PKM TEBAT KARAI,JL. DESA TEBAT KARAI,,,,,
BENGKULU ,KEPAHIANG,P1,PKM KEBAN AGUNG,JL. LINTAS KEBAN AGUNG,,,,,
BENGKULU ,KEPAHIANG,P1,PKM EMBONG IJUK,JL. DESA EMBONG IJUK,,,,,
BENGKULU ,KEPAHIANG,P1,PKM MUARA LANGKAP,JL. LINTAS PAGAR ALAM,,,,,
BENGKULU ,KEPAHIANG,P1,PKM BATU BANDUNG,JLN. DESA BATU BANDUNG ,,,,,
BENGKULU ,MUKOMUKO,P1,PKM Ipuh,JL. Kesehatan No.2 Ipuh,,,,,
BENGKULU ,MUKOMUKO,P1,PKM Pondok Suguh,JL. Lintas Bengkulu - Padang KM.49,,,,,
BENGKULU ,MUKOMUKO,P1,PUSKESMAS KOTA MUKOMUKO,JALAN LETKOL SAMSUL BAHRUN KAMPUNG DALAM,,,,,
BENGKULU ,MUKOMUKO,P1,PUSKESMAS LUBUK PINANG,DESA LUBUK PINANG ,,,,,
BENGKULU ,MUKOMUKO,P1,PUSKESMAS PENARIK,DESA PENARIK KEC PENARIK,,,,,
BENGKULU ,MUKOMUKO,P1,PKM Teras Terunjam,"PKM Teras Terunjam, Mukomuko, Bengkulu",,,,,
BENGKULU ,MUKOMUKO,P1,PKM Air Majunto,"PKM Air Majunto, Mukomuko, Bengkulu",,,,,
BENGKULU ,MUKOMUKO,P1,PKM Tunggal Jaya,"PKM Tunggal Jaya, Mukomuko, Bengkulu",,,,,
BENGKULU ,MUKOMUKO,P1,PKM Malin Deman,"PKM Malin Deman, Mukomuko, Bengkulu",,,,,
BENGKULU ,MUKOMUKO,P1,PKM Bantal,"PKM Bantal, Mukomuko, Bengkulu",,,,,
BENGKULU ,MUKOMUKO,P1,PKM Air Rami,"PKM Air Rami, Mukomuko, Bengkulu",,,,,
BENGKULU ,MUKOMUKO,P1,PKM Retak Mudik,"PKM Retak Mudik, Mukomuko, Bengkulu",,,,,
BENGKULU ,MUKOMUKO,P1,PKM DV V Koto,"PKM DV V Koto, Mukomuko, Bengkulu",,,,,
BENGKULU ,MUKOMUKO,P1,PKM selagan raya,"PKM selagan raya, Mukomuko, Bengkulu",,,,,
BENGKULU ,MUKOMUKO,P1,PKM Lubuk Sanai,"PKM Lubuk Sanai, Mukomuko, Bengkulu",,,,,
BENGKULU ,MUKOMUKO,P1,PKM lalang Luas,"PKM lalang Luas, Mukomuko, Bengkulu",,,,,
BENGKULU ,MUKOMUKO,P1,PKM Bukit Mulya,"PKM Bukit Mulya, Mukomuko Bengkulu",,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Air Padang,Desa Kembang Manis,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Suka Makmur,Desa Suka Makmur,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Enggano,Jalan A. H Marius,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Lubuk Durian,Desa Lubuk Durian,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Kerkap,Jalan Raya Bengkulu Lais,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Dusun Curup,Jalan tengah KM 42,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM tanjung Agung,Desa Tanjung agung palik,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Air Bintunan,Jalan Desa Kuro Tidur unit VI,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Lais ,Desa Pal 30,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Air Lais,Jalan Semeru,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Batiknau,Jalan Raya Persus 1 Ketahun,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Argamakmur,jalan  Sudirman,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Kemumu,Jalan Ahmad Yani,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Ketahun,Jalan Raya Pasar Ketahun KM 92,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Sebelat,Jl raya Kota Bani,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM WPP V D6 (D6 Ketahun),Desa bukit makmur,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Karang Pulau,K III Karang Pulau,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Tj. Harapan,SP3 Tanjung Harapan,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Napal Putih,Desa Napal Putih,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM D4 Ketahun,Desa Bukit Harapan,,,,,
BENGKULU ,BENGKULU UTARA,P1,PKM Hulu Palik,Desa Batu Roto,,,,,
BENGKULU ,BENGKULU UTARA,P1,PUSKESMAS PERUMNAS ARGA MAKMUR,JL. ABU HANIFAH ARGA MAKMUR BENGKULU UTARA,,,,,
BENGKULU ,BENGKULU TENGAH,P1,Karang Tinggi,"Karang Tinggi   , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Ujung Karang,"Karang Tinggi   , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Taba Teret,"Taba Penanjung  , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Sukarami,"Taba Penanjung  , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Kembang Seri,"Talang Empat    , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Taba Lagan,"Talang Empat    , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Karang Nanding ,"Karang Tinggi   , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Lubuk Unen,"Merigi Kelindang, Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Jambu,"Merigi Kelindang, Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Bentiring,"Pondok Kubang   , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Tanjung Dalam ,"Pondok Kubang   , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Pagar Jati,"Pagar Jati      , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Renah Kandis,"Pagar Jati      , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Arga Indah II,"Merigi Sakti    , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Sekayun ,"Bang Haji       , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Pematang Tiga,"Pematang Tiga   , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Aturan Mumpo,"Pematang Tiga   , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Pekik Nyaring,"Pondok Kelapa   , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Srikuncoro,"Pondok Kelapa   , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU TENGAH,P1,Sidodadi,"Pondok Kelapa   , Bengkulu Tengah",,,,,
BENGKULU ,BENGKULU,P2,dr. Herman Mitra,Jl. A.Yani Bengkulu,8158085294,,,,
BENGKULU ,BENGKULU,P2,dr. Hamzah,Apotek Karya Budi Jl. S.Parman Bengkulu,811730911,,,,
BENGKULU ,BENGKULU,P2,dr. Johanes HHS,Apotek Berkat Jalan S. Parman No. 22 Bengkulu,811730362,,,,
BENGKULU ,BENGKULU,P2,dr. Fauzi,Jl. Mahakam No.45 Lingkar Barat Bengkulu,81321329136,,,,
BENGKULU ,BENGKULU,P2,dr. Abdi. S Kusuma,Apotek Pagar Dewa Jl.R.E.Martadinata RT.VII Pagar Dewa BKL,811739886,,,,
BENGKULU ,BENGKULU,P2,dr. Eddy Susiilo,Apotek Anda Jl. Sudirman No.272 Bengkulu,811737460,,,,
BENGKULU ,BENGKULU,P2,dr. Wiratmo,Apotek Kurnia Jl.Bhayangkara Bengkulu,811734233,,,,
BENGKULU ,BENGKULU,P2,dr.Dessy Noermadhanningsih,Epotek Al-Fatihah Jl. S. Parman N0.12 Padang Jati Bengkulu,85267676987,,,,
BENGKULU ,BENGKULU,P2,BP. Anugrah,Jl.Salak Raya No.83 Bengkulu,(0736) 24887,,,,
BENGKULU ,BENGKULU,P2,dr. Ari Mukti Wibowo,Apotek Skip Jl. S. Parman No.83 Bengkulu,81328739182,,,,
BENGKULU ,BENGKULU,P2,"dr. Novita Museliza, MM",Jl. Bali No. 76 C Kampung Bali Bengkulu,8127849080,,,,
BENGKULU ,BENGKULU,P2,dr. Ichsana Pranatawati,Jl. S. Parman No.28 Kel. Tanah Patah Bengkulu,85268369081,,,,
BENGKULU ,BENGKULU,P2,dr. Maria Agnes Liesye,Apotek Teresa Calcuta Jalan Kapuas Dalam III Nomor 3-5 Padang Harapan Bengkulu,81273757080,,,,
BENGKULU ,BENGKULU SELATAN,P2,dr. Andanu Sulaksana,Jl.Raya Khalifah Manna,81367233443,,,,
BENGKULU ,BENGKULU SELATAN,P2,dr. Ari Prastyawan,JL. Jend. Sudirman No.201 Manna,813673987830,,,,
BENGKULU ,BENGKULU SELATAN,P2,dr. Yogasmara Anggitsusila,JL. Jend. Sudirman No.124 Manna Bengkulu Selatan,8126725406,,,,
BENGKULU ,BENGKULU SELATAN,P2,dr. Winni Juniarti,"Jl. A. Yani No. 72 Kel. Ibul Kota  Manna, Bengkulu Selatan ",85267264759,,,,
BENGKULU ,BENGKULU SELATAN,P2,dr. Ariyozwarsyah,"Jl. A. Yani No. 72 Kel. Ibul Kota  Manna, Bengkulu Selatan ",81369324321,,,,
BENGKULU ,BENGKULU SELATAN,P2,dr. Muhammad Irsan,Jl. Jenderal Sudirman Kelurahan Tanjung Mulia Kecamatan Pasar Manna,81539268009,,,,
BENGKULU ,BENGKULU UTARA,P2,dr. Dorlina Panjaitan,Jl. Padat Karya Gg. Sawo No. 01 Argamakmkur,081367605667,,,,
BENGKULU ,BENGKULU UTARA,P2,dr. Ramasinta Leliana Br Purba,Jl. Moh Hatta Rama Agung  Agamakmur,08126570869,,,,
BENGKULU ,BENGKULU UTARA,P2,dr. Kerinadi Pinem,,081226774080,,,,
BENGKULU ,REJANG LEBONG,P2,dr. Freddy S,Jl.S.Sukowati No.12  Curup,8127353990,,,,
BENGKULU ,REJANG LEBONG,P2,dr. Hayuning Wuri,"Jl.Merdeka No.141 Curup (Samping BCA),HP: 08157939925",8157939925,,,,
BENGKULU ,REJANG LEBONG,P2,dr. Hairul Arifin,Jl.A.Yani Kampung Jawa N0.68 Curup,8153551796,,,,
BENGKULU ,REJANG LEBONG,P2,dr. Neljun Iraldo Barasa,"Jl. Dr. wahidin No. 03, Curup, RL",818420350,,,,
BENGKULU ,REJANG LEBONG,P2,dr. Yuli Astikasari,"Jl. Ketahun Raya No. 16 Kel. Batu Galing, Curup Tengah",(0732) 23872,,,,
BENGKULU ,REJANG LEBONG,P2,dr. Ahmad Aidillah,Perumahan Dokter PKM Padang Ulak Tanding Rejang Lebong,8127886523,,,,
BENGKULU ,REJANG LEBONG,P2,dr. Nici Apriyanti,Jl. Adiyaksa Gg. Damai No.5 Dwi Tunggal Curup,8153905697,,,,
BENGKULU ,KEPAHIANG,P2,dr. Anna Marlina ,Jl.Ponirin  No.79 Pasar Ujung Kepahiang,81367250245,,,,
BENGKULU ,KEPAHIANG,P2,dr. Febi Nur Sanda,Jl. Santoso No 148 Kepahiang ,85273032477,,,,
BENGKULU ,BENGKULU TENGAH,P2,dr. Hery Kurniawan,Komplek Puskesmas Pekik Nyaring Kec. Pondok Kelapa ,8117367441,,,,
BENGKULU ,BENGKULU TENGAH,P2,dr. Listakarini Helen,Jalan Raya Bengkulu Ð Kepahiang Km 14 Desa Kembang Seri ,85378716070,,,,
BENGKULU ,BENGKULU TENGAH,P2,dr. Liza Yolanda Sari,Jalan Raya Bengkulu-Curup Km 25 Kecamatan Karang tinggi Kabupaten Bengkulu Tengah,82374988747,,,,
BENGKULU ,BENGKULU TENGAH,P2,dr. Maria Agnes Celcius (Benteng Peduli),Jalan raya Curup Bengkulu KM 14 Kembang Seri,'081273757080,,,,
BENGKULU ,MUKOMUKO,P2,dr. Dutia Gestin,"JL. Jend. Sudirman Kec, Kota Manna Kab. Mukomuko",085263680480,,,,
BENGKULU ,MUKOMUKO,P2,dr. Silvya Dwi Jayatri,Jl. Jend. Sudirman Kelurahan Pasar Mukomuko Kabupaten Mukomuko,08126773556,,,,
BENGKULU ,MUKOMUKO,P2,dr. Yuli Harmi,Jl. Poros desa Argajaya kecamatan Air Rami,081373950282,,,,
BENGKULU ,KAUR,P2,dr. Nurul Mubin,Jl. Kepala Pasar Bintuhan No. 85 Kec. Kaur selatan,811732326,,,,
BENGKULU ,KAUR,P2,dr. Leppi Agung Wahyudi,Jalan Pasar pagi Bintuhan desa Air Dingin,81314896721,,,,
BENGKULU ,LEBONG,P2,dr. Selviana,"Jl. Raya Curup Muara Aman N0. 43, Lebong",85267829488,,,,
BENGKULU ,LEBONG,P2,dr. Anggi Christian,Jl. Pariwisata I No. 20 Lebong Selatan ,81273771914,,,,
BENGKULU ,LEBONG,P2,dr Iswadi,Jl. Citra nomor 21 Pasar Muara Aman Kecamatan Lebong Utara,85369090063,,,,
BENGKULU ,BENGKULU UTARA,P3,drg. Febrina Sinuraya,Jalan Basuki Rahmat RT. 03 Desa Tanjung Raman Arga Makmur,081260952216,,,,
BENGKULU ,REJANG LEBONG,P3,drg. Asep Setia Budiman,Jl. Zainal Bhakti No. 37 Curup,081278508006,,,,
BENGKULU ,BENGKULU TENGAH,P3,drg. Iis Gumanti,"Jl. Bengkulu Ð Kepahiang Kembang Seri Km. 14, Bengkulu Tengah",081278687018,,,,
BENGKULU ,BENGKULU,P4,Klinik Asy-Syifa,Klinik Asyifa BKL Jl. Flamboyan Bengkulu,(0736) 345985,,,,
BENGKULU ,BENGKULU,P4,Klinik UMB Medical Center,Jalan S Parman ,(0736) 346648,,,,
BENGKULU ,BENGKULU,P4,BP. Gunung Bungkuk,Jl. Pembangunan/Rokan Kiri No.01 Bengkulu ,08117302560,,,,
BENGKULU ,KEPAHIANG,P4,Klinik Batesda,Jalan Lintas Pagar Alam Desa Permu Kecamatan Kepahiang,81263865964,,,,
BENGKULU ,KEPAHIANG,P5,Klinik TNI Angkatan Laut,Kota Bengkulu,081327907338,,,,
BENGKULU ,BENGKULU,P5,Klinik Pratama BPJS Hesti 1,"Depan Rumkit TK IV 02,07,01",,,,,
BENGKULU ,BENGKULU SELATAN,P5,Klinik Pratama BPJS Hesti 3,Bengkulu Selatan,,,,,
BENGKULU ,REJANG LEBONG,P5,Klinik Pratama BPJS Hesti 4,Rejang Lebong ,,,,,
BENGKULU ,BENGKULU,P6,BHAYANGKARA MEDIKA 1,Jalan Veteran nomor 5 Bengkulu,,,,,
BENGKULU ,BENGKULU,P6,BHAYANGKARA MEDIKA 2,jalan Adam Malik KM 9 Bengkulu (Mapolda Bengkulu),,,,,
BENGKULU ,BENGKULU,P6,BHAYANGKARA MEDIKA 3,jalan Ahmad Yani no 1 (Polres Bengkulu),,,,,
BENGKULU ,BENGKULU,P6,BHAYANGKARA MEDIKA 4,Jalan Irian surabaya (Mako Brimob),,,,,
BENGKULU ,REJANG LEBONG,P6,BHAYANGKARA MEDIKA 5,jalan Basuki Rahmat (Rejang Lebong),,,,,
BENGKULU ,KEPAHIANG,P6,BHAYANGKARA MEDIKA 6,Jalan Aipda Muan (Kepahiang),,,,,
BENGKULU ,BENGKULU UTARA,P6,BHAYANGKARA MEDIKA 7,Jalan Prof M Yamin Nomor 418 argamakmu (bengkulu Utara),,,,,
BENGKULU ,BENGKULU SELATAN,P6,BHAYANGKARA MEDIKA 8,Jalan Letkol Syamsul Bahrun nomor 1 Manna (Bengkulu Selatan),,,,,
BENGKULU ,SELUMA,P6,BHAYANGKARA MEDIKA 9,Polres Seluma,,,,,
BENGKULU ,LEBONG,P6,BHAYANGKARA MEDIKA 10,Jalan raya Muara Aman tubei (Lebong),,,,,
BENGKULU ,KAUR,P6,BHAYANGKARA MEDIKA 11,Jalan Raya Bengkulu Km 4 Bintuhan (Kaur),,,,,
BENGKULU ,MUKOMUKO,P6,BHAYANGKARA MEDIKA 12,Polres Mukomuko,,,,,
BENGKULU ,REJANG LEBONG,P6,BHAYANGKARA MEDIKA 13,Jalan Raya Curup Selupu Rejang (SPN Bukit Kaba),,,,,
BENGKULU ,REJANG LEBONG,P7,Rumkitban Curup ,"Rumkitban Curup , REJANG LEBONG",,,,,
BENGKULU ,BENGKULU TENGAH,L1,RSUD Bengkulu Tengah,"Jl. Raya Bengkulu - Kepahyang Km.34,5 Ds. Bajak I",,D,,,
BENGKULU ,,L1,RSUD Hasanuddin Damrah Manna,Jl. Raya Padang Panjang Manna,0739-21012,C,,,
BENGKULU ,,L1,RSU Arga Makmur,Jl. Siti Khadijah No. 08 Arga Makmur,0737-521118,C,,,
BENGKULU ,,L1,RS Bergerak Enggano,Jl. Raya Malakoni KM3 Enggano,-,D,,,
BENGKULU ,BENGKULU,L1,RSU Dr M Yunus Bengkulu,"Jl. Bayangkara S.Mulyo,Bengkulu",(0736)-52004,B,,,
BENGKULU ,,L1,RSU Curup,Jl. Basuki Rachmad No.10 Dwi Tunggal Curup,0732-23338,C,,,
BENGKULU ,LEBONG,L1,RSUD Lebong,Jl. Muning Agung Desa Muning Agung Kec. Lebong Sakti,0852 6782 9488,D,,,
BENGKULU ,KAUR,L1,RSUD Kaur,Desa Cahaya Batin Kec. Semidang Gumay Kab. Kaur,-,D,,,
BENGKULU ,,L1,RSUD Mukomuko,Jl. Danau Nibung-Kota Praja Sp 6,0737-71148,D,,,
