Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
BUKIT TINGGI,BUKIT TINGGI,S3,Optik Tiara,Jl. Minangkabau No. 50 Bukittinggi,(0752) 32026,,,,
BUKIT TINGGI,BUKIT TINGGI,S3,Optikal Emerald,Jl. Jend. A. Yani No. 88 C Bukittinggi,(0752) 23274,,,,
BUKIT TINGGI,BUKIT TINGGI,S3,Optikal Dipovision,Jl. Guru Hamzah No. 19 Bukittinggi,(0752) 6690208,,,,
BUKIT TINGGI,BUKIT TINGGI,S3,Optikal Ramli,Jl. Soekarno Hatta No. 21 Bukittinggi,(0752) 22972,,,,
BUKIT TINGGI,BUKIT TINGGI,S3,Optik Minang ,Jl. Minangkabau No. 1 Bukittinggi,(0752) 33565,,,,
BUKIT TINGGI,BUKIT TINGGI,S3,Arau Optikal,Jl. Jend. A. Yani No. 109 Bukittinggi,(0752) 21154,,,,
BUKIT TINGGI,BUKIT TINGGI,S3,Jailana Optikal,Jl. Pemuda No. 9 Bukittinggi,(0752) 21433,,,,
BUKIT TINGGI,BUKIT TINGGI,S3,Chandra Optikal,Jl. St. Syahrir No. 54 A Kel. Tarok Dipo Bukittinggi,(0752) 626087,,,,
BUKIT TINGGI,BUKIT TINGGI,S5,UTD Syahrial Leman PMI Cabang Kota Bukittinggi,Jl. Dr. A. Rivai Bukittinggi,(0752) 21605,,,,
BUKIT TINGGI,AGAM,P1,Pusk Palupuh,Jl.Raya Bukittinggi-Medan Km 24 Palupuh,,,,,
BUKIT TINGGI,AGAM,P1,Pusk Baso,Jl.Raya Bukittinggi- Payakumbuh Km  8,( 0752) 426169,,,,
BUKIT TINGGI,AGAM,P1,Pusk Padang Tarok,Jl.Raya Bukittinggi- Payakumbuh Km 18,,,,,
BUKIT TINGGI,AGAM,P1,Pusk Biaro,Jl.Raya Bukittinggi- Payakumbuh Km  6,(0752) 426241,,,,
BUKIT TINGGI,AGAM,P1,Pusk Lasi ,Jl.Lasi Mudo Nagari Lasi,,,,,
BUKIT TINGGI,AGAM,P1,Pusk Magek,Jl.Bukittinggi-Magek,(0752) 7445032,,,,
BUKIT TINGGI,AGAM,P1,Pusk Kapau,Jl.Kapau,,,,,
BUKIT TINGGI,AGAM,P1,Pusk Pakan Kamis,Jl. Sech M.Nurdin No.15 Pakan Kamis,(0752) 7446313,,,,
BUKIT TINGGI,AGAM,P1,Pusk Sungai Pua,Jl.Raya Sungai Pua,(0752) 691142,,,,
BUKIT TINGGI,AGAM,P1,Pusk Padang Luar,Jl.Raya Bukittinggi Padang Km 3,(0752) 7839180,,,,
BUKIT TINGGI,AGAM,P1,Pusk IV Koto,Jl.Raya Padang Lua-Lubuk Basung Km 5,,,,,
BUKIT TINGGI,AGAM,P1,Pusk Matur,Jl. Karimusa No.1 Matur,(0752) 61396,,,,
BUKIT TINGGI,AGAM,P1,Pusk Palembayan,Jr Pasar Palembayan,,,,,
BUKIT TINGGI,AGAM,P1,Pusk Malalak,Jr Pasar Malalak,,,,,
BUKIT TINGGI,AGAM,P1,Pusk Maninjau,Jl.H.Udin Rahmat No.84 Kubu Baru Maninjau,,,,,
BUKIT TINGGI,AGAM,P1,Pusk Pasar  Ahad,Jl.Raya Bukittinggi -Lubuk Basung,,,,,
BUKIT TINGGI,AGAM,P1,Pusk Lubuk Basung,Jl.Gajah Mada Lubuk Basung,,,,,
BUKIT TINGGI,AGAM,P1,Pusk Manggopoh,Jl.Majo Ali Balai Satu Manggopoh,,,,,
BUKIT TINGGI,AGAM,P1,Pusk Bawan,Jl.Lintas Manggopoh Pasaman Km 18,,,,,
BUKIT TINGGI,AGAM,P1,Pusk Batukambing,Jr.Pasar Batu Kambing,,,,,
BUKIT TINGGI,AGAM,P1,Pusk Koto Alam,Jr.Koto Alam,,,,,
BUKIT TINGGI,AGAM,P1,Pusk Tiku,Jl.Bundo Kanduang No.1 Tiku,,,,,
BUKIT TINGGI,AGAM,P2,Klinik Tiga Permata,Jl. Gajah Mada No. 121 B Lubuk Basung,,,,,
BUKIT TINGGI,AGAM,P2,dr. Fitria,Jl. Raya Bukittinggi Padang Luar Km1 Padang Luar,,,,,
BUKIT TINGGI,AGAM,P6,Poliklinik Polres Agam,Jl. Jend. Sudirman No.1 Lubuk Basung,,,,,
BUKIT TINGGI,AGAM,L1,RSUD Lubuk Basung ,Prof.DR.M.Hatta Padang Baru,(0752) 76017,C,,,
BUKIT TINGGI,AGAM,S3,Olti Optical,Jl. Tujuh Suku Pasar Padang Baru Lubuk Basung,(0752) 877174,,,,
BUKIT TINGGI,AGAM,S3,Wizna Optical Lubuk Basung ,Jl. Simpang Tembok Jorong IV Surabayo Lubuk Basung,,,,,
BUKIT TINGGI,PADANG PANJANG,P1,PUSKESMAS KEBUN SIKOLOS,Jl. Anas Karim No. 24,(0752) 82722,,,,
BUKIT TINGGI,PADANG PANJANG,P1,PUSKESMAS BUSUR,Jl. Dr. Hamka,,,,,
BUKIT TINGGI,PADANG PANJANG,P1,PUSKESMAS GUNUNG,Jl. Ahmad Yani,(0752) 82655,,,,
BUKIT TINGGI,PADANG PANJANG,P1,PUSKESMAS KOTO KATIAK,Jl. Syeh M. Djamil,(0752) 702085,,,,
BUKIT TINGGI,PADANG PANJANG,P2,"dr. H. Dasril, M. Kes","Jl. ST. Syahrir, Kel. Silaing Atas Padang Panjang",(0752) 84332,,,,
BUKIT TINGGI,PADANG PANJANG,P2,dr. Dessy Rahmawati,Jl. A. Yani No. 5 RT.4 Ekor Lubuk Padang Panjang Timur,(0752) 82514,,,,
BUKIT TINGGI,PADANG PANJANG,P2,dr. Sonya Themiarto,Jalan Anas Karim No. 11 Kelurahan Pasar Usang Kec. Padang Panjang Barat ,,,,,
BUKIT TINGGI,PADANG PANJANG,P6,Poliklinik Polres Padang Panjang,Jl. Khaharudin DT. Rangkayo Basa No. 3,,,,,
BUKIT TINGGI,PADANG PANJANG,L1,RSUD Padang Panjang,Jl. Tabek Gadang Ganting Gunung Padang Panjang,(0752) 82118,C,,,
BUKIT TINGGI,PADANG PANJANG,L4,RSI Ibnu Sina Padang Panjang,Jl. Soekarno Hatta,(0752) 82117,D,,,
BUKIT TINGGI,PADANG PANJANG,S1,Apotek Hayati,KH. Ahmad Dahlan No 83 Kel. Guguk Malintang Padang Panjang ,,,,,
BUKIT TINGGI,PADANG PANJANG,S3,Optik KPRI RSUD Padang Panjang,Jl. Baru Tabek Panjang Ganting Padang Panjang,,,,,
BUKIT TINGGI,PADANG PANJANG,S3,Jailana Optikal,Jl. Soekarno Hatta No. 3 Padang Panjang,(0752) 84520,,,,
BUKIT TINGGI,PADANG PANJANG,S3,Nazar Chan Optikal,Jl. Imam Bonjol No. 30 Padang Panjang,(0752) 82532,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Lima Kaum I,Sudirman Batusangkar,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Lima Kaum II,Raya Batusangkar -Padang KM 7 Cubadak,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Pariangan,Koto Tuo Simabur,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Sungayang,Raya Batusangkar -Lintau Km 6,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Rambatan I,Raya Ombilin Padang panjang KM 25,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Rambatan II,Padang Magek Selatan,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Padang Gantiang,Raya Pasar Rabu Padang ganting,(0752) 574971,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Tanjung Emas,Jorong Koto Tangah Kec.Tanjung Emas,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Pagaruyung ,Sutan Alam Bagagarsyah Pagaruyung,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Lintau Buo I,Nusa Indah Lubuk Jantan Kec. LB Utara,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Lintau Buo II,Raya Sitangkai Balai Tangah KM 3 Tigo Jangko,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Lintau Buo III,Tanjung Bonai Kec.Lintau Buo Utara,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Salimpaung I,Raya Batusanngkar Payakumbuh Km 12,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Salimpaung II,Raya Batusanngkar Payakumbuh Km 23,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Sungai Tarab I,Raya Batusangkar KM 9,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Sungai Tarab II,Raya Sungai Tarab,(0752) 579018,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Gurun,Raya Batuangkar -Gurun KM 4,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Batipuh I,Tuan Gadang Batipuh,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Batipuh II,Raya Padang Panjang -Solok KM .25,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Batipuh III,Raya malalo,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas X Koto I,Raya Padang Panjang-Bukittinggi Km10,,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas X Koto II,Tigo Suku Paninjauan,(0752) 83322,,,,
BUKIT TINGGI,TANAH DATAR,P1,Puskesmas Singgalang,Raya Singgalang KM.3,,,,,
BUKIT TINGGI,TANAH DATAR,P2,dr. Ardoni,Jl. Raya Tepi Selo Simp. Kalumbuk Batusangkar,,,,,
BUKIT TINGGI,TANAH DATAR,P4,Klinik Meditama ,Jl. Hamka No. 99B Parak Juar Batusangkar,(0752) 73456,,,,
BUKIT TINGGI,TANAH DATAR,P4,Klinik Sakato,S.Parman No.9 Batusangkar,(0752) 73564,,,,
BUKIT TINGGI,TANAH DATAR,P4,Klinik Alif,Jl. Lenggogeni No. 91 Batusangkar,,,,,
BUKIT TINGGI,TANAH DATAR,P5,Poskesdim 0307 Tanah Datar,Jl. Minang Batusangkar,,,,,
BUKIT TINGGI,TANAH DATAR,P6,Poliklinik Polres Tanah Datar,Aspol Balai Selaut,,,,,
BUKIT TINGGI,TANAH DATAR,L1,RSUD Prof Dr. MA Hanafiah SM Batusangkar,Bundo Kanduang No. 1 Batusangkar,,,,,
BUKIT TINGGI,TANAH DATAR,S1,Apotek Renosori ,Jl. Soekarno-Hatta No 80 Batusangkar Kab. Tanah Datar,(0752) 71960,,,,
BUKIT TINGGI,TANAH DATAR,S3,Nazar Chan Optical Batusangkar,Jl. Soekarno Hatta No. 5 Batusangkar,(0752) 71826,,,,
BUKIT TINGGI,TANAH DATAR,S3,H. Abbas Optical,Jl. Soekarno Hatta No. 206 Batusangkar,(0752) 71289,,,,
BUKIT TINGGI,TANAH DATAR,S3,Jailana Optikal Batusangkar,Depan Terminal Jati Batusangkar,(0752) 73542,,,,
BUKIT TINGGI,PAYAKUMBUH,P1,PUSKESMAS LAMPASI,"Jl. Prof. M. Nasrun, Sungai Durian",,,,,
BUKIT TINGGI,TANAH DATAR,P1,PUSKESMAS TAROK,"Jl. Prof.dr. Hamka, Tarok",,,,,
BUKIT TINGGI,PAYAKUMBUH,P1,PUSKESMAS AIR TABIT,Jl. H.M.Yamin No. 8,,,,,
BUKIT TINGGI,TANAH DATAR,P1,PUSKESMAS TIAKAR,"Jl. Merapi, Balai Batimah",,,,,
BUKIT TINGGI,PAYAKUMBUH,P1,PUSKESMAS IBUH,"Jl. Gatot Subroto No. 32, Ibuh",,,,,
BUKIT TINGGI,TANAH DATAR,P1,PUSKESMAS PARIT RANTANG,"Jl. Dahlia I, Parit Rantang",,,,,
BUKIT TINGGI,PAYAKUMBUH,P1,PUSKESMAS PAYOLANSEK,"Jl. Flamboyan, Payolansek",,,,,
BUKIT TINGGI,TANAH DATAR,P1,PUSKESMAS PADANG KARAMBIA,"Jl. Khatib Sulaiman, Padang Karambia",,,,,
BUKIT TINGGI,PAYAKUMBUH,P2,dr. A. Taufik,Jl. Veteran No. 1 Payakumbuh,85376771155,,,,
BUKIT TINGGI,TANAH DATAR,P2,dr. Eka Ferhani Zain,"Jl. Prof. M. Yamin, Link Tahara No. 14 A Padang Tiakar Hilir Payakumbuh",81261233253,,,,
BUKIT TINGGI,PAYAKUMBUH,P5,Poskes 011017 Payakumbuh,Jl. Olah Raga No.2,,,,,
BUKIT TINGGI,TANAH DATAR,P5,Poskes Yonif 131/ Braja Sakti,Asmil Yonif 131/BRS,,,,,
BUKIT TINGGI,PAYAKUMBUH,P6,Poliklinik Polres Payakumbuh,Jl. Pahlawan No. 33,,,,,
BUKIT TINGGI,TANAH DATAR,L1,RSUD Dr. Adnaan WD Payakumbuh,Ade Irma Suryani,(0752) 92018,C,,,
BUKIT TINGGI,PAYAKUMBUH,L4,RSI Ibnu Sina Payakumbuh,RSI Ibnu Sina Payakumbuh,,,,,
BUKIT TINGGI,TANAH DATAR,S1,Apotek Bersama Farma,Ade Irma Suryani,,,,,
BUKIT TINGGI,PAYAKUMBUH,S3,Optikal Thursina,Jl. Ade Irma Suryani No. 3C Payakumbuh,(0752) 93147,,,,
BUKIT TINGGI,TANAH DATAR,S3,Fair Optical,Jl. A. Yani Pasar Labuah Baru Kec. Payakumbuh Utara,(0752) 94693,,,,
BUKIT TINGGI,PAYAKUMBUH,S3,Optik Sumbar ,Jl. Arisun No. 18 Payakumbuh,(0752) 95888,,,,
BUKIT TINGGI,TANAH DATAR,S3,Nazar Chan NZ Optikal Payakumbuh ,Jl. A. Yani BB I No. 6 Payakumbuh ,(0752) 92295,,,,
BUKIT TINGGI,PAYAKUMBUH,S3,Sari Optical,Jl. Prof. Dr. Hamka No. 48 B Payakumbuh ,(0752) 93161                                                         ,,,,
BUKIT TINGGI,TANAH DATAR,S3,Optik Arau,Jl. Jend. A. Yani No. 80 Payakumbuh ,(0752) 92336                                                             ,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Koto Baru,Jl. Tan Malaka Kecamatan Payakumbuh.Telp.(0752) 780718 kode pos 26251,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Batu Hampar,"Jl.Raya Koto Tangah Batu Hampa- Suayan KM 4 Telp. (0752) 7762057, Kec.Akabiluru ",(0752) 7762057,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Piladang,Jl. Raya Payakumbuh Bukit Tinggi KM 08 telp. (0752) 7761168 ,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Mungo,Jl. Raya Payakumbuh Lintau KM 8 Kec. kode pos 26262,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Halaban,Jl. Raya Payakumbuh Lintau KM 19 Kec.Lareh Sago Halaban kode pos 26262,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Pakan Rabaa,"Jl.Raya Payakumbuh Lintau KM 13 Pakan Rabaa.Kec.Lareh Sago Halaban kode pos 26262, Telp . (0752) 759098",,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Situjuh,Kec.Situjuah Limo Nagari telp. (0752) 7011392,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Taram,Jorong Tanjung Kubang Taram Kec. Harau telp (0752) 789150,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Tanjung Pati,Jl.Raya Negara Tanjung Pati KM 7 telp. (0752)7750031 kode pos 26271,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Danguang-danguang,Jl. Tan Malaka KM 14 Dangung-Dangung Kec.Guguak Telp. (0752) 97955 Kode pos 26253,(0752) 97955,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Padang Kandis,Jl. Raya Padang Kandis Kec.guguak Kode Pos 26253,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Mungka,Jl. Raya Mungka-Talang Maur KM 3 Padang Batang Kec.Mungka Kode Pos 26252,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Suliki,Jl. Tan Malaka KM 25 Suliki kode pos 2 255,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Maek,Nagari Maek.Kec.Bukit Barisan kode pos 26255,(0752) 796750,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Baruah Gunung,Jorong Buruah Gunuang I Nagari Baruah Gunuang kec. Bukit Barisan ,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Banja Laweh,Jl. Raya Limbanang Mahat KM 4,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Koto Tinggi,Nagari Koto Tinggi Kecamatan Gunuang Omeh,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Muara Paiti,Jl. Bundo Kandunag Nagari Muaro Paiti,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Sialang,Jl. Sialang-Gelugur KM 5,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Pangkalan,Jl. Negara Sumbar-Riau Pangkalan koto Baru Telp. (0752) 55070,(0752) 55070,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Rimbo Data,Jl. Negara Sumbar-Riau Pangkalan koto Baru Telp. (0752) 55070,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P1,Gunung Malintang,Jl. Raya Pangkalan Muaro Paiti,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P2,dr. H. Iza,"Jl. Raya Payakumbuh Bukittinggi, Km 10 Simp. Batu Hampar, Nagari Koto Tangah Batu Hampar, Kec. Akabiluru",,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P2,"dr. H. Junaidi, M.Kes",Jl. Tan Malaka KM. 18 Tanjung Jati Kanagarian Tujuh Koto Talago. Kec. Guguk Lima Puluh Kota,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P4,Klinik Setya Husada,Pasar Manggilang Kel. Manggilang Kec. Pangkalan Lima Puluh Kota,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P5,Poliklinik Detasemen Zeni Tempur 2/PS,Asrama Denzipur-2/ PS,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,P6,Poliklinik Polres Lima Puluh Kota,Jl. Raya Negara KM. 12 Nagari Katinggian Harau,,,,,
BUKIT TINGGI,LIMA PULUH KOTA,L1,RSUD Dr. Achmad Darwis Suliki,Jl. Tan Malaka No.1 Suliki,(0752) 97718,C,,,
BUKIT TINGGI,LIMA PULUH KOTA,L4,RS Bersalin Harapan Ibunda,Jl. Raya Tanjung Pati KM 9,(0752) 7750411,D,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.LADANG PANJANG,Jl. Lintas Padang Sawah Kumpulan,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.SIMPATI,Jl. Lintas Padang Sawah Kumpulan,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.KUMPULAN,Jl. Lintas Sumatera Nag Limo Koto,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.BONJOL,Jl. Lintas Sumatera Nag Ganggo Hilia,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.LUBUK SIKAPING,Jl. Prof. Dr. Hamka Lb Sikaping,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.SUNDATAR,Jl. Lintas Padang Medan Jrg Salibawan,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.PEGANG BARU,Jl. Lintas Padang Medan Jrg Bahagia,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.KUAMANG,Jl. Tapus Lundar Jrg Kuamang,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.TAPUS,Jl. Lintas Padang Medan No.26 Jr. Selamat,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.RAO,Jl. Lintas Padang Medan Pasar Rao,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.LANSAD KADAP,Jl. Tunas Harapan Rambah Rao Selatan,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.KOTO RAJO,Jl. Koto Nopan,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK. PINTU PADANG,Jl. Curanting Muaro Tais Km 18 Pintu Padang,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.SILAYANG,Nagari Silayang,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.CUBADAK,Jl. Raya Simpang Empat Panti,,,,,
BUKIT TINGGI,PASAMAN,P1,PUSK.SIMPANG TONANG,Jl. Simpang Lambau Jr. Tanjung Emas,,,,,
BUKIT TINGGI,PASAMAN,P2,dr. Hidayah,Jl. Rohana Kudus No. 7 Kelurahan Pauh Kecamatan Lubuk Sikaping ,,,,,
BUKIT TINGGI,PASAMAN,P2,dr. Arnida,Jl. Sudirman No. 72 Lubuk Sikaping,,,,,
BUKIT TINGGI,PASAMAN,P2,dr. Indra Yeni,Jl. Adam Malik Kelurahan Ambacang Anggang Kecamatan Lubuk Sikaping,,,,,
BUKIT TINGGI,PASAMAN,P2,dr. Herman Harun,Kompleks Puskesmas Pegang Baru Jorong Bahagia Kecamatan Panti,,,,,
BUKIT TINGGI,PASAMAN,P2,dr. Donna,Jalan Pasar Rao Jorong II Nagari Tarung-tarung,,,,,
BUKIT TINGGI,PASAMAN,P2,Dr. H. Aman Syahruddin,Pegang Baru Nagari Bahagia Kec. Padang Gelugur Pasaman,,,,,
BUKIT TINGGI,PASAMAN,P5,Klinik Puri Wahyudi ,"Klinik Puri Wahyudi, PASAMAN, BUKIT TINGGI ",,,,,
BUKIT TINGGI,PASAMAN,P6,Poliklinik Polres Kab. Pasaman,"Poliklinik Polres Kab. Pasaman, BUKIT TINGGI",,,,,
BUKIT TINGGI,PASAMAN,L1,RSUD Lubuk Sikaping,Jln Sudirman No.33 Lb. Sikaping,(0753) 20033,C,,,
BUKIT TINGGI,PASAMAN,S3,Optik Kurnia,Jl. Imam Bonjol No. 102 Lubuk Sikaping,,,,,
BUKIT TINGGI,PASAMAN,S3,"Optical HBR, CO ",Jl. Agus Salim No. 3 Nagari Pauh Kecamatan  Lubuk Sikaping Pasaman,(0753) 321677,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Aia Bangih,Jalan  Gajah Mada No. 1 Aia Bangih,,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Silapiang,Jalan Senopati No. 105 M Silaping.,,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Desa Baru,"Jalan Kesehatan, Sukorejo. Desa Baru",,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Parit,Jalan Lintas U.Gading_ Air Bangus,,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Ujung Gading,Jalan Halmahera Jorong Brastagi Nagari Ujung Gading ,,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Sungai Aur,Jalan Raya Simpang Ampek - Ujung Gading Km. 40,,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Paraman Ampalu,Jalan Paraman ampalu Nagari Robi Jongor Kec. Gunung Tuleh,,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Muara Kiawai,Jorong Kartini Muara Kiawai,,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Simpang Ampek,Jalan Tuanku Sasak KM 1 Katimaha ,,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Sukomananti,Jalan Buya Lubuok Landuo Padang Tujuh,,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Kajai,"Jalan Simpang Ampek - Talu, Kec. Talamau",,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Talu,"Jalan Bangkok, Talu ",,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Sasak,Jalan Tuangku M. Yunus Jorong Padang halaban Nagari Sasak ,,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Lambah Binuang,Jalan Skunder Plasma III Kejorongan Bukit Nilam Nagari Aua Kuniang,,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Jambak,Jalan Simpang Ophir . ,,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,IV Koto ,Jalan Simpang Ampek - Manggopoh Lapau Tampaurung Kinali,,,,,
BUKIT TINGGI,PASAMAN BARAT,P1,Kinali,Jalan Abdul Muis Sungai Balai Jorong VI Koto Selatan,,,,,
BUKIT TINGGI,PASAMAN BARAT,P2,"dr. H. Agung Mulia, MARS",Jl. Hamka Simpang Ampek,,,,,
BUKIT TINGGI,PASAMAN BARAT,P2,dr. Andrea Saniska,Jl. Nusantara Barat,,,,,
BUKIT TINGGI,PASAMAN BARAT,P2,dr. Syahril S.,Air Haji Sungai Aur,,,,,
BUKIT TINGGI,PASAMAN BARAT,P2,dr. Fitrah Qalbina,Jl. Lintas Manggopoh Simpang Empat,,,,,
BUKIT TINGGI,PASAMAN BARAT,P2,dr. Marniyanti,Rambah Kinali No. 111,,,,,
BUKIT TINGGI,PASAMAN BARAT,P3,drg. Nikke Ariya,Jorong Pasaman Baru Nagari Lingkuang Aua Kec. Pasaman Kabupaten Pasaman Barat,,,,,
BUKIT TINGGI,PASAMAN BARAT,P6,Poliklinik Polres Pasaman Barat,Jl. Soekarno Hatta No. 60,,,,,
BUKIT TINGGI,PASAMAN BARAT,L1,RSUD Pasaman Barat,Jl. Sudirman Jambak,(0753) 65960,C,,,
BUKIT TINGGI,PASAMAN BARAT,L4,RSI Ibnu Sina Simpang Ampek,JL. M. Natsir Pasaman Baru,(0753) 7464015,D,,,
BUKIT TINGGI,PASAMAN BARAT,S3,Wizna Optical Pasaman Barat,Jl. Simpang Tiga Ophir Pasaman Barat,,,,,
BUKIT TINGGI,PASAMAN BARAT,S3,Optical Jaya Pasaman Barat ,"Jl. Simpang Empat-Manggopoh, Jorong Simpang Empat Pasaman Barat",,,,,
SOLOK,KOTA SOLOK,P1,Pusk. K.T.K,Kel. Kampai tabu Karambia,0755 (21996),,,,
SOLOK,KOTA SOLOK,P1,Pusk. Tanah Garam,Kel. Tanah Garam,0755 (20251),,,,
SOLOK,KOTA SOLOK,P1,Pusk. Tanjung Paku,Kel. Tanjung Paku,0755 (20549),,,,
SOLOK,KOTA SOLOK,P1,Pusk. Nan Balimo,Kel. Nan Balimo,0755 (21677),,,,
SOLOK,KOTA SOLOK,P2,Dr. Refniliza Nawawi,"Jln. KH. Ahmad Dahlan No. 117, Kota Solok",0755 (20676),,,,
SOLOK,KOTA SOLOK,P2,Dr. Helmilia Febriel,"Jln. KH. Ahmad Dahlan No. 125, Kota Solok",0755 (20310),,,,
SOLOK,KOTA SOLOK,P2,Dr. Muhammad Efendy,"Jln. Imam Bonjol No. 331 Tanah Garam, Kota Solok",81374983163,,,,
SOLOK,KOTA SOLOK,P2,Dr. Azra,"Jln. KH. Ahmad Dahlan No. 114 A, Kota Solok",8126784102,,,,
SOLOK,KOTA SOLOK,P3,Drg. Basyir Busnia,Jl. KH. Ahmad Dahlan No. 125,08126729165,,,,
SOLOK,KOTA SOLOK,P3,Drg. Rully Arimbi,Jln. Cindur Mato No.24 Kota Solok,08126740478,,,,
SOLOK,KOTA SOLOK,P6,Poskes Polres Kota Solok,Kelurahan Kampung Jawa ,0,,,,
SOLOK,KOTA SOLOK,P7,Balai Pengobatan Althaf,Jl. Prof. M. Yamin No. 83,0755 (324102),,,,
SOLOK,KOTA SOLOK,L1,RSU Solok,Simpang Rumbio,0755 (20003),B,,,
SOLOK,KOTA SOLOK,L2,RS TK. IV 01.07.06,Jl. Proklamasi No. 3,0755 (20263),D,,,
SOLOK,KOTA SOLOK,S1,Apotik Assabil,"Jln. KH. Ahmad Dahlan No. 117, Kota Solok",0755 (20676),,,,
