Branch,Kabupaten,Type,Name,Address,Telephone,Class,Kecamatan,Lat,Long
PARE-PARE,ENREKANG,L1,RSU Massenrempulu,"Jl Jendral Sudirman, Enrekang",81242377774,,,,
PARE-PARE,ENREKANG,L1,RSB Puang Sabbe,"Cakke, Enrekang",81342159988,,,,
PARE-PARE,ENREKANG,S1,Apt Amalia,Jl. Imam Bonjol,,,,,
PARE-PARE,ENREKANG,S3,Optik Afif Jaya Utama,Jl. Emmy Saelan No. 15,0420-21245,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,ANREAPI,"Kel. Anreapi, Kec. Anreapi",081342321997,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,BULO,Kec. Matangnga,081343725958,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,TUTALLU,"Jl. Poros Petoosan Ds. Mombi, Kec. Allu",081241866782,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,TUTAR,"Jl. Poros Taramanu, Kec. Allu",082337050194,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,KATUMBANGAN,"Ds. Katumbangan Lemo, Kec. Campalagian",085342295486,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,POLEWALI,"Jl. Teuku Umar, Tonyaman, Kec. Binuang",081242295422,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,PEKKABATA,"Jl. Budi Utomo No.11 Pekkabata, Kec. Polewali",081342765384,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,BINUANG,"Jl. Poros Pinrang, Kel.Amassangan, Kec. Binuang",085299275995,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,MASSENGA,"Jl. Ahmad Yani No.100, Kec. Polewali",081281329973,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,WONOMULYO,Kec. Wonomulyo,081343859702,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,PELITAKAN,"Kel. Pelitakan, Kec. Tapango",085299600897,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,KEBUNSARI,"Jl. Jenderal Sudirman, Ds. Kebunsari, Kec. Wonomulyo",08124271467,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,MAPILLI,"Kel. Mapilli, Kec. Mapilli",085656040268,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,MATAKALI,"Ds. Matakali, Kec. Matakali",085299307551,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,CAMPALAGIAN,"Jl. Poros Majene, Kec. Campalagian",085255315519,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,BATUPANGA,"Kel. Batupanga, Kec. Luyo",081354807866,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,MATANGNGA,"Ds. Matangnga, Kec. Matangnga",085216745058,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,TINAMBUNG,"Jl. Poros Majene Pambusuang, Ds. Batulaya, Kec. Tinambung",085255447687,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,LlMBORO,"Jl. Poros Tutallu, Limboro, Kec. Limboro",081355423547,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P1,PAMBUSUANG,"Jl. Poros Majene Pambusuang, Kec. Balanipa",085255950230,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P2,DR. TRI LIESTIJOWATI,"Jl.Muh.Yamin No.181, Polewali",081355129259,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P2,DR. SYAIFUL ABDULLAH,Jl. Kapten Jumhana No.50 Wonomulyo,081355164823,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P2,DR. MUSTAMAN,Jl. Jend. Sudirman Wonomulyo,085399911101,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P2,DR. GUNADIL,Jl. Poros Kec. Tinambung-Limboro Kab. Polman,081355565734,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P3,DRG. BADER MATSAL,"Jl.Muh.Yamin No.181, Polewali",085299921399,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P3,DRG. SRIHARNI,Jl. Jend. Sudirman Wonomulyo,081355900191,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P5,RUMKITBAN 070806,POLEWALI MANDAR,085242026749,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,P6,POLIKLINIK POLMAN BHAYANGKARA,Jl. Dr. Ratulangi No.17 Polman,085255890666 / 081342659945,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,L1,RSUD Polewali,Jl. Dr. Ratulangi No.50 Polewali,0428-21451,C,,,
POLEWALI MANDAR,POLEWALI  MANDAR,S1,APOTIK HADIJAH,Komp. Ruko Pasar Sentral Wonomulyo,085259462406,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,S2,LABKESDA POLMAN,Jl. Ahmad Yani Polewali,-,,,,
POLEWALI MANDAR,POLEWALI  MANDAR,S3,OPTIK 88,"Jl. Jend Sudirman No.10C Wonomulyo, Polewali Mandar",0428-52499,,,,
POLEWALI MANDAR,MAJENE,P1,SALUTAMBUNG,Jl. Poros Majene Mamuju KM 78 Salutambung Kec. Ulumanda,085298885710,,,,
POLEWALI MANDAR,MAJENE,P1,TOTOLI,Jl. Ahmad Yani Poros Majene Mamuju Kec. Banggae,081333227444 / 085242446444,,,,
POLEWALI MANDAR,MAJENE,P1,LEMBANG,Jl. Surullah Lembang Dhua Majene Kec. Banggae Timur,0811445461,,,,
POLEWALI MANDAR,MAJENE,P1,ULUMANDA,"Jl. Kabiran, Kec. Ulumanda",085395402530,,,,
POLEWALI MANDAR,MAJENE,P1,BANGGAE I,"Jl. Mayjen Azis Bustan, Kec. Banggae",081354750049,,,,
POLEWALI MANDAR,MAJENE,P1,BANGGAE II,"Jl. Manunggal Galung Barat, Kec. Banggae Timur",081355908877,,,,
POLEWALI MANDAR,MAJENE,P1,PAMBOANG,"Jl. Poros Majene-Mamuju, Kec. Pamboang",081241585928,,,,
POLEWALI MANDAR,MAJENE,P1,SENDANA I,"Jl Jenderal Ahmad Yani ,Poros Majene - Mamuju, somba , Kec. Sendana",081355323545 / 081355318543,,,,
POLEWALI MANDAR,MAJENE,P1,SENDANA II,"Jl. Poros Majene - Mamuju Km 65, Kec. Sendana",081355569057,,,,
POLEWALI MANDAR,MAJENE,P1,TAMMERODDO,"Ds. Tammerodo, Kec. Tammerodo",081343855660 / 081998003884,,,,
POLEWALI MANDAR,MAJENE,P1,MALUNDA,"Jl. Sultan Hasanuddin, Kec. Malunda",081355081456,,,,
POLEWALI MANDAR,MAJENE,P2,DR. RAKHMAT MALIK,"Jl. Yonggang No.13, Majene",081343524969 / 0422-22470,,,,
POLEWALI MANDAR,MAJENE,P2,DR. JIHAN INDRIYANI,Jl. Gatot Subroto No. 26 Majene,081355608547,,,,
POLEWALI MANDAR,MAJENE,P2,DR. RAHMI UTAMI,"Jl. KH. Zainal Abidin No.24, Majene",082395612227 / 0422-22675,,,,
POLEWALI MANDAR,MAJENE,P2,DR. YUPIE HANDAYANI,"Somba, Kec. Sendana, Majene",081343650168/ 0422-22488,,,,
POLEWALI MANDAR,MAJENE,P3,DRG. ST ARPA MUTIM,"Jl. Ammana Wewang No. 31, Majene",081343894151,,,,
POLEWALI MANDAR,MAJENE,P3,DRG. RAODAH,Jl. Jend Sudirman No.26 Majene,085242222345,,,,
POLEWALI MANDAR,MAJENE,P5,POSKES 07.10.12 MAJENE,Jl. Jend Sudirman Majene,081355995448,,,,
POLEWALI MANDAR,MAJENE,P6,POLIKLINIK POLRES MAJENE,Jl. Jend Sudirman No.75 Majene,085255660061,,,,
POLEWALI MANDAR,MAJENE,L1,RSUD Majene,"Jl. Poros Majene - Mamuju, Majene",,C,,,
POLEWALI MANDAR,MAMASA,P1,MEHALAAN,Ds. Mehalaan Kec. Mehalaan,085656551537,,,,
POLEWALI MANDAR,MAMASA,P1,BUNTU MALANGKA,"Ds. Buntu Malangka, Kec. Aralle",081241395060,,,,
POLEWALI MANDAR,MAMASA,P1,SESENAPADANG,Ds. Rantepuang Kec. Sesenapadang,082192032888,,,,
POLEWALI MANDAR,MAMASA,P1,TAWALIAN,Ds. Tawalian Kec. Tawalian,085255187494,,,,
POLEWALI MANDAR,MAMASA,P1,SUMARORONG,"Ds. Sumarorong, Kec. Sumarorong",081342120393,,,,
POLEWALI MANDAR,MAMASA,P1,TABULAHAN,"Ds. Tabulahan, Kec. Tabulahan",081342212203,,,,
POLEWALI MANDAR,MAMASA,P1,BAMBANG,Ds. Bambang Kec. Bambang,085696127362,,,,
POLEWALI MANDAR,MAMASA,P1,MALABO,"Ds. Malabo, Kec. Tanduk Kalua",082187817089,,,,
POLEWALI MANDAR,MAMASA,P1,MAMBI,"Ds. Mambi, Kec. Mambi",085656859442,,,,
POLEWALI MANDAR,MAMASA,P1,ARALLE,"Ds. Aralle, Kec. Aralle",085299765892,,,,
POLEWALI MANDAR,MAMASA,P1,NOSU,"Ds. Nosu, Kec. Nosu",085242308838,,,,
POLEWALI MANDAR,MAMASA,P1,PANA,"Ds. Pana, Kec. Pana",081241803518,,,,
POLEWALI MANDAR,MAMASA,P1,TABANG,Ds. Tabang Kec. Tabang,081242567776,,,,
POLEWALI MANDAR,MAMASA,P1,MESSAWA,"Ds. Messawa, Kec. Mesawa",081355587650,,,,
POLEWALI MANDAR,MAMASA,P1,BALLA,"Ds. Balla, Kec. Balla",081392133540,,,,
POLEWALI MANDAR,MAMASA,P1,RANTEBULAHAN TIMUR,Ds. Salumokanan Kec. Rantebulahan Timur,081242332440,,,,
POLEWALI MANDAR,MAMASA,P1,MAMASA,"Ds. Mamasa, Kec. Mamasa",085299848065,,,,
POLEWALI MANDAR,MAMASA,P2,DR. HAJAI,"Jl. Demmatande, Mamasa",081343712551,,,,
POLEWALI MANDAR,MAMASA,P6,POLIKLINIK RES MAMASA,Jl. Rante Katoang Mamasa,085398078810,,,,
POLEWALI MANDAR,MAMASA,L1,RSU KONDO SAPATA,"Desa Balambang - Minake, Kec. Tanduk Kaluak, Mamasa",,D,,,
PALOPO,PALOPO,P1,PKM Wara Barat,Jl. Lasaktia Raya Lebang Km. 3,81342280343,,,,
PALOPO,PALOPO,P1,PKM Maroangin,Maroangin,0471-3305005,,,,
PALOPO,PALOPO,P1,PKM Wara,Jl. Muin Sandewang No. 20 B,0471-23529,,,,
PALOPO,PALOPO,P1,PKM Mungkajang,Jl. Pajalesang,85242463535,,,,
PALOPO,PALOPO,P1,PKM Wara Selatan,Jl.. A. Kaddi Radja,8124176680,,,,
PALOPO,PALOPO,P1,PKM Bara Permai,Jl. Nasution Kompleks Pepabri,85255081313,,,,
PALOPO,PALOPO,P1,PKM Sendana,Jl. A. Bintang,81355087087,,,,
PALOPO,PALOPO,P1,PKM Benteng,BTN Nyiur Jl. Danau Tempe,81354701099,,,,
PALOPO,PALOPO,P1,PKM Wara Utara,Jl. Garuda No. 3 Perumnas,0471-326142,,,,
PALOPO,PALOPO,P1,PKM Wara Utara Kota,Jl. Dr. Ratulangi,81242893914,,,,
PALOPO,PALOPO,P1,PKM Pontap,Jl. A. Tadda ,81355709428,,,,
PALOPO,PALOPO,P2,dr. Yudhi Teguh Ariyantho,Jl. A. Djemma No. 115,081319219293,,,,
PALOPO,PALOPO,P2,dr. Ana Adryana,Jl. Dr. Ratulangi,08124268026,,,,
PALOPO,PALOPO,P2,dr. Mutaahharah,Jl. Garuda No.18,08124176680,,,,
PALOPO,PALOPO,P2,dr. Fatmaemy,Jl. Pongsimpin 18. B,08124185703,,,,
PALOPO,PALOPO,P2,dr. Bakri,Jl. A. Djemma No. 3,082196377219,,,,
PALOPO,PALOPO,P2,dr. H. Rusdi,BTN Nyiur A1/3,082188179494,,,,
PALOPO,PALOPO,P2,dr. Bidasari Jamil,Jl. Jend. Sudirman,081242893914,,,,
PALOPO,PALOPO,P2,dr. Dany Surya Putra,Jl. Opu Daeng Risaju,085299535959,,,,
PALOPO,PALOPO,P2,dr. Safri,Jl. Jend. Sudirman,081355519273,,,,
PALOPO,PALOPO,P3,drg. A. Murniati,Jl. Dr. Ratulangi,081354958097,,,,
PALOPO,PALOPO,P3,drg. Yuyun Dwi Wahyuni,Jl. Opu Daeng Risaju,081342591955,,,,
PALOPO,PALOPO,P3,drg. Mertian Damsar,Jl. A. Kambo No. 2,085299348556,,,,
PALOPO,PALOPO,P4,Klinik Saodising,Kompleks Pamply ,081342516301,,,,
PALOPO,PALOPO,P5,POLIKLINIK BHAYANGKARA,OPU TOSAPPAILE,081242517346,,,,
PALOPO,PALOPO,L1,RSUD. Sawerigading ,Jl. Dr. Ratulangi,04713312133,C,,,
PALOPO,PALOPO,L2,RS. TENTARA PALOPO,Jl. Samiun No. 1,81342944724,D,,,
PALOPO,PALOPO,L4,RS. Bintang Laut,Jl. KH. M. Kasim No. 5,81382628760,C,,,
PALOPO,PALOPO,L4,RS. At Medika,Jl. A. Djemma,85255419577,C,,,
PALOPO,PALOPO,S1,AYU FARMA,Jl. A. Djemma,811429155,,,,
PALOPO,PALOPO,S3,OPTIK INTERNASIONAL,"OPTIK INTERNASIONAL, PALOPO",,,,,
PALOPO,PALOPO,S3,OPTIK SUBUR,"OPTIK SUBUR, PALOPO",(0471) 22273,,,,
PALOPO,LUWU,P1,PKM Walenrang Timur,Desa Tabah,081242374422,,,,
PALOPO,LUWU,P1,PKM Lamasi Timur,Tolemo Lamasi Timur,085242066253,,,,
PALOPO,LUWU,P1,PKM Walenrang Utara,Desa Bolong,081355506725,,,,
PALOPO,LUWU,P1,PKM Walenrang,Desa Kalibammase,081342117722,,,,
PALOPO,LUWU,P1,PKM Lamasi,Lamasi,081242404262,,,,
PALOPO,LUWU,P1,PKM BAJO,Jl. Gunung Latimojong,081354895068,,,,
PALOPO,LUWU,P1,PKM KAMANRE,Jl. Poros Belopa-Palopo,08124100968,,,,
PALOPO,LUWU,P1,PKM BELOPA,Jl. Topoka No. 40,081342080890,,,,
PALOPO,LUWU,P1,PKM BASTEM,Desa Pantilang,081242442397,,,,
PALOPO,LUWU,P1,PKM BELOPA UTARA/ BARANA,Pammanu,081355702902,,,,
PALOPO,LUWU,P1,PKM PONRANG,Jl. Jend. Sudirman KM 35,082330513758,,,,
PALOPO,LUWU,P1,PKM NOLING,Jl. Tomakaka No. 6,085341381969,,,,
PALOPO,LUWU,P1,PKM LATIMOJONG,Desa Ranteballa,085255796224,,,,
PALOPO,LUWU,P1,PKM SULI,Jl. Poros Palopo-Makassar,085242164802,,,,
PALOPO,LUWU,P1,PKM Ponrang selatan,Poros Palopo-Makassar,085299448533,,,,
PALOPO,LUWU,P1,PKM LAROMPONG,Jl. A. Maneng No. 3,085242356003,,,,
PALOPO,LUWU,P1,PKM Larompong Selatan,Larompong Selatan,081355772897,,,,
PALOPO,LUWU,P1,PKM SULI BARAT,Jl. Kette,085340654940,,,,
PALOPO,LUWU,P1,PKM BAJO BARAT,Bonelamo,081242545477,,,,
PALOPO,LUWU,P1,PKM BUA,Bua,081342718401,,,,
PALOPO,LUWU,P1,PKM WALENRANG BARAT,Ilan Batu,085241226186,,,,
PALOPO,LUWU,P2,dr. Sridewi,Jl. RM Diarsosugondo No. 3 Lamasi,081355735847,,,,
PALOPO,LUWU,P2,dr. Isman,Trans Sulawesi,081355506725,,,,
PALOPO,LUWU,P2,dr. Sri Wahyuningsih,Lingkungan Larompong,085242918828,,,,
PALOPO,LUWU,P2,dr. Muh. Muslim,Jl. Topoka,08114214533,,,,
PALOPO,LUWU,P2,dr. Hj. Ernawati Abdullah,Jl. Topoka No. 2,081342080890,,,,
PALOPO,LUWU,P2,dr. Nanang Tata,Jl. Poros Belopa-Palopo,08124100968,,,,
PALOPO,LUWU,P2,dr. Rosnawary Basir,Jl. Poros Palopo-Makassar,085242164802,,,,
PALOPO,LUWU,P2,dr. H. M. Suyuti,Jl. Gunung Latimojong,081355212301,,,,
PALOPO,LUWU,P2,dr. H. Makhdur,Jl. Poros Belopa-Palopo,081342673788,,,,
PALOPO,LUWU,P2,dr. Hj. Fatriwati Rifai,Jl. A. Maneng No. 2,08124143948,,,,
PALOPO,LUWU,P2,dr. Daud Mustakim,Jl. Trans Palopo-Masamba,081342117722,,,,
PALOPO,LUWU,P3,drg. Annisa Yahya,Jl. S. Pareman No. 34,08124268294,,,,
PALOPO,LUWU,P3,drg. Hastuti Ratnaningsih,jl. Topoka No. 2,0811427468,,,,
PALOPO,LUWU,P3,drg. Sulfidah,Jl. Pendidikan No. 43,085242376136,,,,
PALOPO,LUWU,P3,dr. Nurafni Hiray,Jl. S. Pareman No. 34,081343970077,,,,
PALOPO,LUWU,P6,Poliklinik Polres Luwu,Belopa,081342673788,,,,
PALOPO,LUWU,L1,RSUD BATARA GURU,Jl. Tomakaka Lebani,04173314300,C,,,
PALOPO,LUWU UTARA,P1,PKM Sukamaju,Jl. Pramuka No. 19,085299837655,,,,
PALOPO,LUWU UTARA,P1,PKM Sabbang,Sabbang,081355609595,,,,
PALOPO,LUWU UTARA,P1,PKM Baebunta,Desa Baebunta,085299764273,,,,
PALOPO,LUWU UTARA,P1,PKM Lara I,Desa Beringin Jaya,081356400025,,,,
PALOPO,LUWU UTARA,P1,PKM Bone-bone,Bone-bone,081354647649,,,,
PALOPO,LUWU UTARA,P1,PKM Masamba,Jl. Suhada No. 174,081342508317,,,,
PALOPO,LUWU UTARA,P1,PKM Malangke Barat,Jl. A. Nyiwi No. 2 Amasangan,081355108835,,,,
PALOPO,LUWU UTARA,P1,PKM TANALILI,Desa Patila,081342513444,,,,
PALOPO,LUWU UTARA,P1,PKM MALANGKE,Jl. Gunung Manggatta,085234970415,,,,
PALOPO,LUWU UTARA,P1,PKM LIMBONG,Jl. Poros Limbong,081342394454,,,,
PALOPO,LUWU UTARA,P1,PKM SEKO,Ds Padang Balua,86812141312,,,,
PALOPO,LUWU UTARA,P1,PKM CENDANA PUTIH,Jl. Poros Cendana Putih No. 199,085341545544,,,,
PALOPO,LUWU UTARA,P1,PKM RAMPI,Ds. Onondoa,081355893872,,,,
PALOPO,LUWU UTARA,P2,dr. Fatmawati Nur Husain,Jl. Poros Trans Sulawesi,085396855015,,,,
PALOPO,LUWU UTARA,P2,dr. Sarah,Jl. Trans Sulawesi,081342014844,,,,
PALOPO,LUWU UTARA,P2,dr. Suarni Syafar,Jl. Mujahidin No. 56,085342634326,,,,
PALOPO,LUWU UTARA,P3,drg. Tenri Rawe,Jl. Sultan Hasanuddin,085255949028,,,,
PALOPO,LUWU UTARA,P3,drg. Imelda Frans,Komp. PKM Sukamaju,08124164459,,,,
PALOPO,LUWU UTARA,P3,drg. Nasriaty Aziz,Jl. Trans Sulawesi,082335555278,,,,
PALOPO,LUWU UTARA,P6,Poliklinik Polres Lutra,Jl. Ahmad Yani,085750625477,,,,
PALOPO,LUWU UTARA,L1,RSUD ANDI DJEMMA,Jl. Sultan Hasanuddin,0473-2118,C,,,
PALOPO,LUWU TIMUR,P1,PKM BURAU,Jl. Trans Sulawesi,085255672851,,,,
PALOPO,LUWU TIMUR,P1,PKM Wotu,Jl. Pahlawan ,081342603620,,,,
PALOPO,LUWU TIMUR,P1,PKM TOMONI,Jl. Wooga No. 2,081328166099,,,,
PALOPO,LUWU TIMUR,P1,PKM TIMAMPU,Jl. Baharuddin Lopa,081242881191,,,,
PALOPO,LUWU TIMUR,P1,PKM NUHA,Jl. Pepakulia No. 1,0475-321751/085298733142,,,,
PALOPO,LUWU TIMUR,P1,PKM MANGKUTANA,Jl. Nbalai Kembang,085255394480,,,,
PALOPO,LUWU TIMUR,P1,PKM ANGKONA,Jl. Reformasi,0821880325175,,,,
PALOPO,LUWU TIMUR,P1,PKM BANTILANG,Jl. Poros Bantilang,081355715176,,,,
PALOPO,LUWU TIMUR,P1,PKM WAWONDULA,Jl. M. Nasrun 66,0811424925,,,,
PALOPO,LUWU TIMUR,P1,PKM WASUPONDA,Jl. A. Panguriseng No. 117,085242070791,,,,
PALOPO,LUWU TIMUR,P1,PKM TOMONI TIMUR,Jl. A. Hatta,085242664555,,,,
PALOPO,LUWU TIMUR,P1,PKM KALAENA,Desa Kalaena Kiri,081355659125,,,,
PALOPO,LUWU TIMUR,P1,PKM LAMPIA,Jl. Poros Sultra desa Harapan,085299950947/081342630311,,,,
PALOPO,LUWU TIMUR,P1,PKM MAHALONA,Desa Mahalona,0811423552,,,,
PALOPO,LUWU TIMUR,P1,PKM MALILI,Jl. Dr. Sam Ratulangi,0474-321456/08114138695,,,,
PALOPO,LUWU TIMUR,P2,dr. Husniah Sardjono,Jl. Trans Sulawesi,08124170849,,,,
PALOPO,LUWU TIMUR,P2,dr. Endarwati Nurdin,Jl. Sam Ratulangi,085255698977,,,,
PALOPO,LUWU TIMUR,P2,dr. Helmy Kahar,Jl. Dr. Ratulangi,085299136243,,,,
PALOPO,LUWU TIMUR,P2,dr. Anna Toding,Jl. Hasanuddin F5,0811424922,,,,
PALOPO,LUWU TIMUR,P3,drg. Tenri Rawe,Jl. Sultan Hasanuddin,085255949028,,,,
PALOPO,LUWU TIMUR,P3,drg. Imelda Frans,Komp. PKM Sukamaju,08124164459,,,,
PALOPO,LUWU TIMUR,P3,drg. Nasriaty Aziz,Jl. Trans Sulawesi,082335555278,,,,
PALOPO,LUWU TIMUR,P6,Poliklinik Polres Luwu Timur,Jl. Sultan Hasanuddin,085342578772,,,,
PALOPO,LUWU TIMUR,L1,RSUD. I Lagaligo,Jl. Sangkuruwira No 1,8114216001,C,,,
PALOPO,TANA TORAJA,P1,PKM Makale Utara,Jl. Nusantara No. 8,85255400333,,,,
PALOPO,TANA TORAJA,P1,PKM Makale,Jl. Nusantara,81342966423,,,,
PALOPO,TANA TORAJA,P1,PKM Ulusalu,Ulusalu,81342298033,,,,
PALOPO,TANA TORAJA,P1,PKM Tumbang Datu,Tumbang Datu,81349267400,,,,
PALOPO,TANA TORAJA,P1,PKM Rembon,Rembon,8124220086,,,,
PALOPO,TANA TORAJA,P1,PKM Kondoran,Sangalla,85242895120,,,,
PALOPO,TANA TORAJA,P1,PKM RATTE,"Lembang Ratte, Kec. Masanda",82187716169,,,,
PALOPO,TANA TORAJA,P1,PKM RANO,"Lembang Rano, Kec. Rano",81343842891,,,,
PALOPO,TANA TORAJA,P1,PKM BATU SURA,"Lembang Batu Sura, Kec. Rembon",81242006464,,,,
PALOPO,TANA TORAJA,P1,PKM LEKKE,"Ds. Leke, Kec. Simbuang",82190724831,,,,
PALOPO,TANA TORAJA,P1,PKM KURRA,Kec. Kurra,82191513112,,,,
PALOPO,TANA TORAJA,P1,PKM BITTUANG,"Ds. Bittuang, Kec. Bittuang",85242193351,,,,
PALOPO,TANA TORAJA,P1,PKM RANTETAYO,"Kel. Rantetayo, Kec. Rantetayo",81355935512,,,,
PALOPO,TANA TORAJA,P1,PKM GETENGAN,"Kel. Rante Kalua, Kec. Megekendek",811422389,,,,
PALOPO,TANA TORAJA,P1,PKMBUNTU LIMBONG,"Lembang Buntulimbong, Kec. Gandang Batu Silanan",85299141441,,,,
PALOPO,TANA TORAJA,P1,PKM BUAKAYU,"Lembang Buakayu, Kec. Bongga Karadeng",85299885858,,,,
PALOPO,TANA TORAJA,P1,PKM KONDODEWATA,"Kel. Kondodewata, Kec. Mappak",82192755755,,,,
PALOPO,TANA TORAJA,P1,PKM RANTE ALANG,"Lembang Batualu, Kec. Sanggalla Selatan",85299950759,,,,
PALOPO,TANA TORAJA,P1,PKM MADANDAN,"Lembang Madandan, Kec. Rantetayo",8124154474,,,,
PALOPO,TANA TORAJA,P2,dr. Samuel Palin Buli,Jl. Tritura No. 80,081342316263,,,,
PALOPO,TANA TORAJA,P3,drg. Benedicta Marta,Jl. Tritura No. 80,085255400333,,,,
PALOPO,TANA TORAJA,P5,POSKES 07.12.14 Tana Toraja,Jl. Pongtiku No. 54,085242184080,,,,
PALOPO,TANA TORAJA,P6,POLIKLINIK ADELWEIS,JL. BHAYANGKARA NO. 1,0243-22100,,,,
PALOPO,TANA TORAJA,L1,RS. Fatima Makale,Jl. Nusantara No. 18,81355345397,C,,,
PALOPO,TANA TORAJA,L1,RSUD. Lakipadada,Jl. Poros Pongtiku,85242373482,C,,,
PALOPO,TANA TORAJA,S3,OPTIK MANDALA,"Jalan Pontiku Ni 21, Makale",(0423) 22267,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM Sa'dan Malimbong,Sa'dan Malimbong,82187668521,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM Rantepangli,Jl. Poros Rantepao,81355030976,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM Tallunglipu,Tallunglipu,85255159101,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM Tondon,Tondon,085242394979/085242583661,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM Nanggala,Jl. Poros Palopo-Nanggala KM 13,8124102385,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM Laang Tanduk,Jl. Tampak Utara,0423-27367/081242142399,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM Rantepao,Jl. Olahraga,0423-21797/085242570808,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM Balusu,Lembang Awa Kawasi,085255624360/082198100777,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM Buntao,Buntao,85397157446,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM TA'BA,Kec. Buntu Pepasan,82192855575,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM BARUPPU,"Lembang Baruppu Utara, Kec. Baruppu",85397722484,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM SOPAI,"Ds. Nonongan, Kec. Sopai",85341117855,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM BUA TALLU LOLO,"Lembang Tallu Lolo, Kec. Kesu",85230843647,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM AWAN,"Lembang Awan, Kec. Awan Rante Karua",81342593001,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM KAPALA PITU,"Lembang Kapala Pitu, Kec. Kapala Pitu",85399261612,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM BANGKELEKILA,"Lembang Bangkelekila, Kec. Bangkelekila",81241172382,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM LEMPO,"Lembang Lempo, Kec. Sesean Suloara",81342969137,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM PANGALA,Kec. Rindingallo,85340949766,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM TOMBANG KALUA,Kec. Sanggalangi,85242721656,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM TIKALA,"Ds. Tikala, Kec. Tikala",85255191721,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM RANTEBUA,Kec. Rantebua,82192010833,,,,
PALOPO,TANA TORAJA UTARA,P1,PKM PASANG,"Kel. Pasang, Kec. Dende Piongan Napo",81353572356,,,,
PALOPO,TANA TORAJA UTARA,P2,dr. Samuel Palin Buli,Jl. Tritura No. 80,081342316263,,,,
PALOPO,TANA TORAJA UTARA,P2,dr. Agnes Tjungadi,Jl. Diponegoro No. 13,081342594689,,,,
PALOPO,TANA TORAJA UTARA,P2,dr. Daniel Rante Tondok,Ruko Pasar Bolu,085255665700,,,,
PALOPO,TANA TORAJA UTARA,P3,drg. Benedicta Marta,Jl. Tritura No. 80,085255400333,,,,
PALOPO,TANA TORAJA UTARA,P3,drg. Benedicta Marta,Jl. Tritura No. 80,085255400333,,,,
PALOPO,TANA TORAJA UTARA,P3,drg. Juniati Bandaso,Jl. Landorundun No. 63,08124156723,,,,
PALOPO,TANA TORAJA UTARA,L1,RS. Elim,Jl. A. Yani No. 68,0423-21258,C,,,
